"","groups"
"7162",18
"7163",10
"7164",10
"7165",1
"7166",10
"7167",10
"7168",10
"7169",18
"7170",1
"7171",2
"7172",2
"7173",2
"7174",3
"7175",18
"7176",10
"7177",25
"7178",25
"7179",25
"7180",25
"7181",25
"7182",25
"7183",25
"7184",25
"7185",25
"7186",25
"7187",25
"7188",25
"7189",25
"7190",25
"7191",25
"7192",25
"7193",25
"7194",25
"7195",25
"7196",25
"7197",25
"7198",25
"7199",25
"7200",25
"7201",25
"7202",25
"7203",25
"7204",25
"7205",25
"7206",25
"7207",25
"7208",25
"7209",25
"7210",25
"7211",25
"7212",25
"7213",25
"7214",25
"7215",25
"7216",25
"7217",25
"7218",25
"7219",25
"7220",25
"7221",25
"7222",25
"7223",25
"7224",25
"7225",25
"7226",25
"7227",25
"7228",25
"7229",25
"7230",25
"7231",25
"7232",25
"7233",25
"7234",25
"7235",25
"7236",25
"7237",25
"7238",25
"7239",25
"7240",25
"7241",25
"7242",25
"7243",25
"7244",25
"7245",25
"7246",25
"7247",25
"7248",25
"7249",25
"7250",25
"7251",25
"7252",25
"7253",25
"7254",25
"7255",25
"7256",25
"7257",25
"7258",25
"7259",25
"7260",25
"7261",25
"7262",25
"7263",25
"7264",25
"7265",25
"7266",25
"7267",25
"7268",25
"7269",25
"7270",25
"7271",25
"7272",25
"7273",25
"7274",25
"7275",25
"7276",25
"7277",25
"7278",25
"7279",25
"7280",25
"7281",25
"7282",25
"7283",25
"7284",25
"7285",25
"7286",25
"7287",25
"7288",25
"7289",25
"7290",25
"7291",25
"7292",25
"7293",25
"7294",25
"7295",25
"7296",25
"7297",25
"7298",25
"7299",25
"7300",25
"7301",25
"7302",25
"7303",25
"7304",25
"7305",25
"7306",25
"7307",25
"7308",25
"7309",25
"7310",25
"7311",25
"7312",25
"7313",25
"7314",25
"7315",25
"7316",25
"7317",25
"7318",25
"7319",25
"7320",25
"7321",25
"7322",25
"7323",25
"7324",25
"7325",25
"7326",25
"7327",25
"7328",25
"7329",25
"7330",25
"7331",25
"7332",25
"7333",25
"7334",25
"7335",25
"7336",25
"7337",25
"7338",25
"7339",25
"7340",25
"7341",25
"7342",25
"7343",25
"7344",25
"7345",25
"7346",25
"7347",25
"7348",25
"7349",25
"7350",25
"7351",25
"7352",25
"7353",25
"7354",25
"7355",25
"7356",25
"7357",25
"7358",25
"7359",25
"7360",25
"7361",25
"7362",25
"7363",25
"7364",25
"7365",25
"7366",25
"7367",25
"7368",25
"7369",25
"7370",25
"7371",25
"7372",25
"7373",25
"7374",25
"7375",25
"7376",25
"7377",25
"7378",25
"7379",25
"7380",25
"7381",25
"7382",25
"7383",25
"7384",25
"7385",25
"7386",25
"7387",25
"7388",25
"7389",25
"7390",25
"7391",25
"7392",25
"7393",25
"7394",25
"7395",25
"7396",25
"7397",25
"7398",25
"7399",25
"7400",25
"7401",25
"7402",25
"7403",25
"7404",25
"7405",25
"7406",25
"7407",25
"7408",25
"7409",25
"7410",25
"7411",25
"7412",25
"7413",25
"7414",25
"7415",25
"7416",25
"7417",25
"7418",25
"7419",25
"7420",25
"7421",25
"7422",25
"7423",25
"7424",25
"7425",25
"7426",25
"7427",25
"7428",25
"7429",25
"7430",25
"7431",25
"7432",25
"7433",25
"7434",25
"7435",25
"7436",25
"7437",25
"7438",25
"7439",25
"7440",25
"7441",25
"7442",25
"7443",25
"7444",25
"7445",25
"7446",25
"7447",25
"7448",25
"7449",25
"7450",25
"7451",25
"7452",25
"7453",25
"7454",25
"7455",25
"7456",25
"7457",25
"7458",25
"7459",25
"7460",25
"7461",25
"7462",25
"7463",25
"7464",25
"7465",25
"7466",25
"7467",25
"7468",25
"7469",25
"7470",25
"7471",25
"7472",25
"7473",25
"7474",25
"7475",16
"7476",25
"7477",25
"7478",25
"7479",25
"7480",25
"7481",25
"7482",25
"7483",25
"7484",25
"7485",25
"7486",25
"7487",25
"7488",25
"7489",25
"7490",25
"7491",25
"7492",25
"7493",25
"7494",25
"7495",25
"7496",25
"7497",25
"7498",25
"7499",25
"7500",25
"7501",25
"7502",25
"7503",25
"7504",25
"7505",25
"7506",25
"7507",25
"7508",25
"7509",25
"7510",25
"7511",25
"7512",25
"7513",25
"7514",25
"7515",25
"7516",25
"7517",25
"7518",25
"7519",25
"7520",25
"7521",25
"7522",25
"7523",25
"7524",25
"7525",25
"7526",25
"7527",25
"7528",25
"7529",25
"7530",25
"7531",25
"7532",25
"7533",25
"7534",25
"7535",25
"7536",25
"7537",25
"7538",25
"7539",25
"7540",25
"7541",25
"7542",25
"7543",25
"7544",25
"7545",25
"7546",25
"7547",25
"7548",25
"7549",25
"7550",2
"7551",25
"7552",25
"7553",25
"7554",25
"7555",25
"7556",25
"7557",25
"7558",25
"7559",25
"7560",25
"7561",25
"7562",25
"7563",25
"7564",25
"7565",25
"7566",25
"7567",25
"7568",25
"7569",25
"7570",25
"7571",25
"7572",25
"7573",25
"7574",25
"7575",25
"7576",25
"7577",25
"7578",25
"7579",25
"7580",25
"7581",25
"7582",25
"7583",25
"7584",25
"7585",25
"7586",25
"7587",25
"7588",25
"7589",25
"7590",25
"7591",25
"7592",25
"7593",25
"7594",25
"7595",25
"7596",25
"7597",25
"7598",25
"7599",25
"7600",25
"7601",25
"7602",25
"7603",25
"7604",25
"7605",25
"7606",25
"7607",25
"7608",25
"7609",25
"7610",25
"7611",25
"7612",25
"7613",25
"7614",25
"7615",25
"7616",25
"7617",25
"7618",25
"7619",25
"7620",25
"7621",25
"7622",25
"7623",25
"7624",25
"7625",25
"7626",25
"7627",25
"7628",25
"7629",25
"7630",25
"7631",25
"7632",25
"7633",25
"7634",25
"7635",25
"7636",25
"7637",25
"7638",25
"7639",25
"7640",25
"7641",25
"7642",25
"7643",25
"7644",25
"7645",25
"7646",25
"7647",25
"7648",25
"7649",25
"7650",25
"7651",25
"7652",25
"7653",25
"7654",25
"7655",25
"7656",25
"7657",25
"7658",25
"7659",25
"7660",25
"7661",25
"7662",25
"7663",25
"7664",25
"7665",25
"7666",25
"7667",25
"7668",25
"7669",25
"7670",25
"7671",25
"7672",25
"7673",25
"7674",25
"7675",25
"7676",25
"7677",25
"7678",25
"7679",25
"7680",25
"7681",25
"7682",25
"7683",25
"7684",25
"7685",25
"7686",25
"7687",25
"7688",25
"7689",25
"7690",25
"7691",25
"7692",25
"7693",25
"7694",25
"7695",25
"7696",25
"7697",25
"7698",25
"7699",25
"7700",25
"7701",25
"7702",25
"7703",25
"7704",25
"7705",25
"7706",25
"7707",25
"7708",25
"7709",25
"7710",25
"7711",25
"7712",25
"7713",25
"7714",25
"7715",25
"7716",25
"7717",25
"7718",25
"7719",25
"7720",25
"7721",25
"7722",25
"7723",25
"7724",25
"7725",25
"7726",25
"7727",25
"7728",25
"7729",25
"7730",25
"7731",25
"7732",25
"7733",25
"7734",25
"7735",25
"7736",25
"7737",25
"7738",25
"7739",25
"7740",25
"7741",25
"7742",25
"7743",25
"7744",25
"7745",25
"7746",25
"7747",25
"7748",25
"7749",25
"7750",25
"7751",25
"7752",25
"7753",25
"7754",25
"7755",25
"7756",25
"7757",25
"7758",25
"7759",25
"7760",25
"7761",25
"7762",25
"7763",25
"7764",25
"7765",3
"7766",25
"7767",25
"7768",25
"7769",25
"7770",25
"7771",25
"7772",25
"7773",25
"7774",25
"7775",25
"7776",25
"7777",25
"7778",25
"7779",25
"7780",25
"7781",25
"7782",25
"7783",25
"7784",25
"7785",25
"7786",25
"7787",25
"7788",25
"7789",25
"7790",25
"7791",25
"7792",25
"7793",25
"7794",25
"7795",25
"7796",25
"7797",25
"7798",25
"7799",25
"7800",25
"7801",25
"7802",25
"7803",25
"7804",25
"7805",25
"7806",25
"7807",25
"7808",25
"7809",25
"7810",25
"7811",25
"7812",25
"7813",25
"7814",25
"7815",25
"7816",25
"7817",25
"7818",25
"7819",25
"7820",25
"7821",25
"7822",25
"7823",25
"7824",3
"7825",25
"7826",25
"7827",25
"7828",25
"7829",25
"7830",25
"7831",25
"7832",25
"7833",25
"7834",25
"7835",25
"7836",25
"7837",25
"7838",25
"7839",25
"7840",25
"7841",25
"7842",25
"7843",25
"7844",25
"7845",25
"7846",25
"7847",25
"7848",25
"7849",25
"7850",25
"7851",25
"7852",25
"7853",25
"7854",3
"7855",25
"7856",25
"7857",25
"7858",25
"7859",25
"7860",25
"7861",25
"7862",25
"7863",25
"7864",3
"7865",25
"7866",25
"7867",25
"7868",25
"7869",25
"7870",25
"7871",25
"7872",25
"7873",25
"7874",25
"7875",25
"7876",25
"7877",25
"7878",5
"7879",5
"7880",5
"7881",5
"7882",5
"7883",5
"7884",5
"7885",5
"7886",5
"7887",5
"7888",2
"7889",5
"7890",10
"7891",5
"7892",18
"7893",18
"7894",6
"7895",2
"7896",18
"7897",10
"7898",10
"7899",10
"7900",10
"7901",5
"7902",5
"7903",7
"7904",18
"7905",10
"7906",10
"7907",2
"7908",18
"7909",10
"7910",5
"7911",18
"7912",10
"7913",10
"7914",5
"7915",18
"7916",5
"7917",10
"7918",3
"7919",10
"7920",5
"7921",5
"7922",5
"7923",5
"7924",5
"7925",5
"7926",10
"7927",10
"7928",5
"7929",5
"7930",5
"7931",18
"7932",5
"7933",10
"7934",5
"7935",5
"7936",5
"7937",5
"7938",5
"7939",5
"7940",5
"7941",5
"7942",5
"7943",5
"7944",5
"7945",18
"7946",5
"7947",6
"7948",5
"7949",5
"7950",6
"7951",5
"7952",5
"7953",5
"7954",5
"7955",5
"7956",5
"7957",5
"7958",5
"7959",6
"7960",10
"7961",5
"7962",10
"7963",5
"7964",18
"7965",5
"7966",5
"7967",5
"7968",5
"7969",5
"7970",5
"7971",5
"7972",5
"7973",10
"7974",5
"7975",5
"7976",5
"7977",10
"7978",5
"7979",5
"7980",5
"7981",5
"7982",5
"7983",10
"7984",10
"7985",5
"7986",18
"7987",2
"7988",10
"7989",10
"7990",10
"7991",18
"7992",18
"7993",10
"7994",18
"7995",2
"7996",10
"7997",10
"7998",5
"7999",10
"8000",18
"8001",10
"8002",18
"8003",10
"8004",10
"8005",2
"8006",10
"8007",18
"8008",10
"8009",18
"8010",10
"8011",18
"8012",10
"8013",18
"8014",10
"8015",3
"8016",18
"8017",18
"8018",18
"8019",18
"8020",5
"8021",6
"8022",18
"8023",10
"8024",5
"8025",10
"8026",5
"8027",5
"8028",5
"8029",5
"8030",10
"8031",5
"8032",5
"8033",5
"8034",10
"8035",5
"8036",5
"8037",5
"8038",5
"8039",5
"8040",5
"8041",5
"8042",18
"8043",5
"8044",18
"8045",18
"8046",5
"8047",10
"8048",5
"8049",5
"8050",2
"8051",18
"8052",5
"8053",18
"8054",10
"8055",10
"8056",18
"8057",10
"8058",18
"8059",18
"8060",5
"8061",5
"8062",10
"8063",10
"8064",10
"8065",10
"8066",5
"8067",18
"8068",18
"8069",10
"8070",2
"8071",18
"8072",10
"8073",5
"8074",7
"8075",7
"8076",7
"8077",7
"8078",7
"8079",7
"8080",7
"8081",7
"8082",7
"8083",7
"8084",7
"8085",7
"8086",7
"8087",7
"8088",7
"8089",7
"8090",7
"8091",7
"8092",7
"8093",7
"8094",7
"8095",7
"8096",3
"8097",3
"8098",7
"8099",7
"8100",7
"8101",7
"8102",7
"8103",7
"8104",7
"8105",7
"8106",7
"8107",7
"8108",7
"8109",7
"8110",7
"8111",7
"8112",7
"8113",7
"8114",7
"8115",7
"8116",7
"8117",7
"8118",7
"8119",7
"8120",7
"8121",7
"8122",11
"8123",11
"8124",11
"8125",11
"8126",11
"8127",11
"8128",11
"8129",11
"8130",11
"8131",11
"8132",11
"8133",11
"8134",11
"8135",5
"8136",11
"8137",11
"8138",11
"8139",11
"8140",11
"8141",11
"8142",11
"8143",11
"8144",11
"8145",11
"8146",11
"8147",11
"8148",11
"8149",11
"8150",11
"8151",11
"8152",11
"8153",11
"8154",11
"8155",11
"8156",11
"8157",11
"8158",11
"8159",11
"8160",11
"8161",11
"8162",11
"8163",11
"8164",11
"8165",11
"8166",11
"8167",11
"8168",11
"8169",11
"8170",11
"8171",11
"8172",11
"8173",11
"8174",11
"8175",11
"8176",11
"8177",11
"8178",11
"8179",11
"8180",11
"8181",11
"8182",11
"8183",11
"8184",11
"8185",11
"8186",11
"8187",4
"8188",11
"8189",11
"8190",11
"8191",11
"8192",11
"8193",11
"8194",11
"8195",11
"8196",11
"8197",11
"8198",11
"8199",11
"8200",11
"8201",11
"8202",11
"8203",11
"8204",11
"8205",11
"8206",11
"8207",11
"8208",11
"8209",11
"8210",11
"8211",11
"8212",11
"8213",11
"8214",11
"8215",11
"8216",11
"8217",11
"8218",5
"8219",11
"8220",11
"8221",11
"8222",11
"8223",11
"8224",11
"8225",11
"8226",11
"8227",11
"8228",11
"8229",11
"8230",11
"8231",11
"8232",11
"8233",11
"8234",11
"8235",11
"8236",11
"8237",11
"8238",11
"8239",11
"8240",11
"8241",7
"8242",11
"8243",11
"8244",11
"8245",11
"8246",11
"8247",11
"8248",11
"8249",11
"8250",2
"8251",11
"8252",11
"8253",11
"8254",11
"8255",11
"8256",11
"8257",11
"8258",11
"8259",11
"8260",11
"8261",11
"8262",11
"8263",11
"8264",11
"8265",11
"8266",11
"8267",11
"8268",6
"8269",11
"8270",11
"8271",16
"8272",11
"8273",11
"8274",11
"8275",11
"8276",11
"8277",11
"8278",11
"8279",11
"8280",11
"8281",11
"8282",11
"8283",11
"8284",11
"8285",11
"8286",11
"8287",11
"8288",11
"8289",11
"8290",11
"8291",11
"8292",11
"8293",11
"8294",11
"8295",11
"8296",11
"8297",11
"8298",11
"8299",11
"8300",11
"8301",11
"8302",5
"8303",11
"8304",11
"8305",11
"8306",11
"8307",11
"8308",11
"8309",11
"8310",11
"8311",11
"8312",11
"8313",11
"8314",11
"8315",11
"8316",6
"8317",11
"8318",11
"8319",11
"8320",11
"8321",11
"8322",11
"8323",5
"8324",11
"8325",11
"8326",11
"8327",11
"8328",11
"8329",11
"8330",11
"8331",11
"8332",11
"8333",11
"8334",11
"8335",11
"8336",11
"8337",11
"8338",11
"8339",5
"8340",11
"8341",11
"8342",11
"8343",11
"8344",11
"8345",11
"8346",11
"8347",11
"8348",11
"8349",11
"8350",11
"8351",11
"8352",11
"8353",11
"8354",7
"8355",11
"8356",11
"8357",11
"8358",11
"8359",11
"8360",11
"8361",11
"8362",11
"8363",11
"8364",11
"8365",11
"8366",11
"8367",11
"8368",11
"8369",11
"8370",11
"8371",11
"8372",11
"8373",11
"8374",11
"8375",11
"8376",11
"8377",11
"8378",11
"8379",11
"8380",11
"8381",11
"8382",11
"8383",11
"8384",11
"8385",11
"8386",11
"8387",11
"8388",11
"8389",11
"8390",11
"8391",10
"8392",11
"8393",11
"8394",11
"8395",11
"8396",11
"8397",11
"8398",11
"8399",11
"8400",11
"8401",11
"8402",11
"8403",11
"8404",11
"8405",11
"8406",11
"8407",11
"8408",6
"8409",11
"8410",11
"8411",11
"8412",11
"8413",11
"8414",11
"8415",11
"8416",11
"8417",11
"8418",11
"8419",11
"8420",11
"8421",11
"8422",11
"8423",11
"8424",11
"8425",11
"8426",11
"8427",11
"8428",11
"8429",11
"8430",11
"8431",11
"8432",11
"8433",11
"8434",11
"8435",11
"8436",11
"8437",11
"8438",11
"8439",11
"8440",11
"8441",11
"8442",11
"8443",11
"8444",11
"8445",11
"8446",11
"8447",11
"8448",11
"8449",5
"8450",11
"8451",11
"8452",11
"8453",11
"8454",11
"8455",11
"8456",11
"8457",11
"8458",11
"8459",11
"8460",11
"8461",11
"8462",11
"8463",11
"8464",11
"8465",11
"8466",11
"8467",11
"8468",11
"8469",11
"8470",11
"8471",11
"8472",11
"8473",11
"8474",11
"8475",11
"8476",11
"8477",11
"8478",11
"8479",11
"8480",11
"8481",11
"8482",11
"8483",11
"8484",11
"8485",11
"8486",11
"8487",11
"8488",11
"8489",11
"8490",11
"8491",11
"8492",11
"8493",11
"8494",11
"8495",11
"8496",11
"8497",11
"8498",11
"8499",11
"8500",11
"8501",11
"8502",11
"8503",1
"8504",11
"8505",11
"8506",11
"8507",11
"8508",11
"8509",11
"8510",11
"8511",11
"8512",11
"8513",11
"8514",11
"8515",11
"8516",11
"8517",11
"8518",11
"8519",11
"8520",11
"8521",11
"8522",11
"8523",11
"8524",11
"8525",11
"8526",11
"8527",11
"8528",11
"8529",11
"8530",11
"8531",11
"8532",11
"8533",11
"8534",11
"8535",11
"8536",11
"8537",5
"8538",5
"8539",11
"8540",11
"8541",11
"8542",11
"8543",11
"8544",11
"8545",11
"8546",11
"8547",11
"8548",11
"8549",11
"8550",11
"8551",11
"8552",11
"8553",19
"8554",11
"8555",4
"8556",11
"8557",11
"8558",11
"8559",11
"8560",11
"8561",4
"8562",4
"8563",4
"8564",11
"8565",4
"8566",4
"8567",11
"8568",11
"8569",11
"8570",11
"8571",11
"8572",11
"8573",4
"8574",11
"8575",11
"8576",11
"8577",11
"8578",4
"8579",11
"8580",4
"8581",4
"8582",11
"8583",11
"8584",11
"8585",3
"8586",11
"8587",11
"8588",11
"8589",11
"8590",11
"8591",4
"8592",11
"8593",11
"8594",4
"8595",11
"8596",11
"8597",11
"8598",4
"8599",11
"8600",4
"8601",4
"8602",11
"8603",4
"8604",11
"8605",11
"8606",11
"8607",11
"8608",11
"8609",11
"8610",11
"8611",11
"8612",11
"8613",4
"8614",4
"8615",11
"8616",11
"8617",11
"8618",11
"8619",11
"8620",4
"8621",11
"8622",11
"8623",11
"8624",11
"8625",11
"8626",4
"8627",4
"8628",4
"8629",11
"8630",11
"8631",11
"8632",11
"8633",11
"8634",11
"8635",11
"8636",4
"8637",4
"8638",11
"8639",11
"8640",11
"8641",11
"8642",4
"8643",11
"8644",11
"8645",11
"8646",11
"8647",11
"8648",11
"8649",4
"8650",11
"8651",11
"8652",11
"8653",11
"8654",11
"8655",11
"8656",11
"8657",11
"8658",11
"8659",11
"8660",11
"8661",11
"8662",11
"8663",11
"8664",11
"8665",11
"8666",11
"8667",11
"8668",11
"8669",11
"8670",11
"8671",11
"8672",11
"8673",11
"8674",11
"8675",11
"8676",11
"8677",11
"8678",11
"8679",11
"8680",11
"8681",11
"8682",11
"8683",11
"8684",4
"8685",11
"8686",4
"8687",11
"8688",11
"8689",11
"8690",11
"8691",11
"8692",11
"8693",11
"8694",11
"8695",11
"8696",11
"8697",11
"8698",11
"8699",11
"8700",11
"8701",11
"8702",11
"8703",4
"8704",11
"8705",11
"8706",11
"8707",11
"8708",11
"8709",5
"8710",11
"8711",4
"8712",4
"8713",4
"8714",4
"8715",11
"8716",4
"8717",11
"8718",11
"8719",11
"8720",11
"8721",11
"8722",11
"8723",11
"8724",4
"8725",11
"8726",11
"8727",4
"8728",4
"8729",11
"8730",11
"8731",4
"8732",4
"8733",11
"8734",11
"8735",11
"8736",4
"8737",11
"8738",11
"8739",11
"8740",11
"8741",4
"8742",5
"8743",4
"8744",11
"8745",11
"8746",16
"8747",3
"8748",16
"8749",5
"8750",3
"8751",3
"8752",3
"8753",3
"8754",7
"8755",19
"8756",3
"8757",3
"8758",19
"8759",3
"8760",19
"8761",3
"8762",3
"8763",19
"8764",3
"8765",3
"8766",19
"8767",2
"8768",3
"8769",19
"8770",3
"8771",19
"8772",3
"8773",3
"8774",19
"8775",3
"8776",3
"8777",3
"8778",19
"8779",3
"8780",3
"8781",3
"8782",3
"8783",3
"8784",3
"8785",3
"8786",3
"8787",19
"8788",3
"8789",19
"8790",3
"8791",2
"8792",2
"8793",2
"8794",18
"8795",2
"8796",2
"8797",2
"8798",2
"8799",2
"8800",2
"8801",2
"8802",2
"8803",2
"8804",2
"8805",2
"8806",2
"8807",2
"8808",2
"8809",2
"8810",2
"8811",16
"8812",1
"8813",2
"8814",2
"8815",2
"8816",2
"8817",18
"8818",2
"8819",2
"8820",2
"8821",2
"8822",2
"8823",2
"8824",2
"8825",2
"8826",2
"8827",2
"8828",2
"8829",2
"8830",2
"8831",2
"8832",2
"8833",2
"8834",2
"8835",2
"8836",2
"8837",2
"8838",2
"8839",2
"8840",2
"8841",2
"8842",2
"8843",2
"8844",2
"8845",18
"8846",16
"8847",2
"8848",2
"8849",2
"8850",2
"8851",2
"8852",18
"8853",2
"8854",2
"8855",2
"8856",2
"8857",2
"8858",2
"8859",2
"8860",2
"8861",1
"8862",2
"8863",2
"8864",7
"8865",2
"8866",2
"8867",2
"8868",2
"8869",2
"8870",2
"8871",18
"8872",2
"8873",2
"8874",18
"8875",2
"8876",18
"8877",2
"8878",2
"8879",16
"8880",2
"8881",10
"8882",2
"8883",2
"8884",2
"8885",2
"8886",2
"8887",2
"8888",2
"8889",2
"8890",2
"8891",2
"8892",2
"8893",2
"8894",2
"8895",2
"8896",2
"8897",2
"8898",2
"8899",2
"8900",2
"8901",2
"8902",2
"8903",2
"8904",2
"8905",2
"8906",2
"8907",18
"8908",2
"8909",2
"8910",2
"8911",18
"8912",2
"8913",2
"8914",2
"8915",2
"8916",2
"8917",2
"8918",2
"8919",2
"8920",2
"8921",2
"8922",2
"8923",2
"8924",2
"8925",2
"8926",2
"8927",2
"8928",2
"8929",2
"8930",2
"8931",2
"8932",5
"8933",2
"8934",2
"8935",2
"8936",2
"8937",2
"8938",2
"8939",2
"8940",2
"8941",1
"8942",2
"8943",2
"8944",6
"8945",16
"8946",2
"8947",2
"8948",2
"8949",2
"8950",2
"8951",2
"8952",2
"8953",2
"8954",2
"8955",2
"8956",2
"8957",2
"8958",2
"8959",6
"8960",2
"8961",2
"8962",2
"8963",2
"8964",2
"8965",2
"8966",2
"8967",16
"8968",2
"8969",2
"8970",21
"8971",16
"8972",2
"8973",2
"8974",2
"8975",2
"8976",2
"8977",2
"8978",2
"8979",2
"8980",5
"8981",1
"8982",2
"8983",2
"8984",2
"8985",2
"8986",2
"8987",2
"8988",1
"8989",2
"8990",2
"8991",2
"8992",2
"8993",2
"8994",2
"8995",2
"8996",10
"8997",2
"8998",2
"8999",2
"9000",10
"9001",2
"9002",2
"9003",2
"9004",2
"9005",2
"9006",6
"9007",2
"9008",2
"9009",2
"9010",2
"9011",2
"9012",1
"9013",2
"9014",2
"9015",2
"9016",2
"9017",2
"9018",2
"9019",2
"9020",2
"9021",2
"9022",2
"9023",2
"9024",2
"9025",2
"9026",2
"9027",2
"9028",2
"9029",2
"9030",2
"9031",2
"9032",2
"9033",1
"9034",2
"9035",2
"9036",2
"9037",2
"9038",2
"9039",2
"9040",2
"9041",11
"9042",2
"9043",2
"9044",2
"9045",2
"9046",2
"9047",2
"9048",2
"9049",2
"9050",2
"9051",2
"9052",2
"9053",2
"9054",2
"9055",2
"9056",2
"9057",2
"9058",2
"9059",2
"9060",2
"9061",2
"9062",2
"9063",2
"9064",2
"9065",2
"9066",2
"9067",2
"9068",2
"9069",7
"9070",18
"9071",2
"9072",2
"9073",2
"9074",2
"9075",2
"9076",2
"9077",2
"9078",11
"9079",2
"9080",2
"9081",2
"9082",2
"9083",2
"9084",2
"9085",2
"9086",2
"9087",2
"9088",2
"9089",2
"9090",2
"9091",2
"9092",2
"9093",2
"9094",2
"9095",2
"9096",2
"9097",2
"9098",2
"9099",2
"9100",14
"9101",14
"9102",14
"9103",14
"9104",14
"9105",14
"9106",14
"9107",14
"9108",6
"9109",14
"9110",14
"9111",14
"9112",14
"9113",14
"9114",14
"9115",14
"9116",2
"9117",14
"9118",14
"9119",2
"9120",2
"9121",14
"9122",14
"9123",2
"9124",2
"9125",14
"9126",2
"9127",2
"9128",14
"9129",14
"9130",14
"9131",14
"9132",14
"9133",7
"9134",2
"9135",14
"9136",14
"9137",14
"9138",1
"9139",14
"9140",14
"9141",14
"9142",14
"9143",14
"9144",14
"9145",2
"9146",14
"9147",2
"9148",14
"9149",2
"9150",14
"9151",14
"9152",14
"9153",14
"9154",14
"9155",14
"9156",14
"9157",14
"9158",6
"9159",14
"9160",14
"9161",14
"9162",14
"9163",14
"9164",14
"9165",7
"9166",14
"9167",14
"9168",14
"9169",2
"9170",14
"9171",2
"9172",14
"9173",2
"9174",14
"9175",14
"9176",14
"9177",14
"9178",14
"9179",14
"9180",14
"9181",2
"9182",14
"9183",14
"9184",14
"9185",14
"9186",2
"9187",14
"9188",14
"9189",2
"9190",14
"9191",14
"9192",14
"9193",14
"9194",14
"9195",14
"9196",2
"9197",14
"9198",6
"9199",14
"9200",14
"9201",14
"9202",14
"9203",14
"9204",14
"9205",7
"9206",14
"9207",14
"9208",2
"9209",2
"9210",2
"9211",14
"9212",1
"9213",2
"9214",2
"9215",14
"9216",2
"9217",14
"9218",2
"9219",14
"9220",14
"9221",3
"9222",14
"9223",14
"9224",14
"9225",3
"9226",2
"9227",14
"9228",6
"9229",14
"9230",14
"9231",6
"9232",14
"9233",2
"9234",6
"9235",14
"9236",2
"9237",6
"9238",2
"9239",6
"9240",14
"9241",6
"9242",14
"9243",14
"9244",14
"9245",2
"9246",2
"9247",14
"9248",2
"9249",14
"9250",14
"9251",14
"9252",14
"9253",14
"9254",14
"9255",14
"9256",14
"9257",14
"9258",14
"9259",14
"9260",14
"9261",2
"9262",2
"9263",14
"9264",1
"9265",2
"9266",14
"9267",14
"9268",2
"9269",2
"9270",14
"9271",2
"9272",14
"9273",14
"9274",14
"9275",14
"9276",14
"9277",14
"9278",14
"9279",14
"9280",14
"9281",14
"9282",14
"9283",14
"9284",14
"9285",14
"9286",2
"9287",14
"9288",14
"9289",14
"9290",14
"9291",14
"9292",14
"9293",2
"9294",14
"9295",2
"9296",14
"9297",2
"9298",14
"9299",14
"9300",14
"9301",14
"9302",14
"9303",14
"9304",14
"9305",14
"9306",14
"9307",14
"9308",14
"9309",14
"9310",14
"9311",7
"9312",14
"9313",14
"9314",14
"9315",14
"9316",14
"9317",2
"9318",14
"9319",14
"9320",14
"9321",14
"9322",14
"9323",14
"9324",14
"9325",14
"9326",14
"9327",14
"9328",14
"9329",14
"9330",14
"9331",14
"9332",14
"9333",14
"9334",14
"9335",14
"9336",14
"9337",14
"9338",14
"9339",14
"9340",14
"9341",14
"9342",14
"9343",14
"9344",14
"9345",14
"9346",14
"9347",14
"9348",14
"9349",14
"9350",14
"9351",14
"9352",14
"9353",14
"9354",14
"9355",14
"9356",14
"9357",14
"9358",14
"9359",6
"9360",14
"9361",14
"9362",2
"9363",14
"9364",6
"9365",7
"9366",14
"9367",14
"9368",14
"9369",14
"9370",6
"9371",3
"9372",14
"9373",14
"9374",3
"9375",14
"9376",3
"9377",14
"9378",14
"9379",14
"9380",14
"9381",1
"9382",1
"9383",1
"9384",14
"9385",14
"9386",14
"9387",14
"9388",14
"9389",14
"9390",14
"9391",14
"9392",14
"9393",14
"9394",1
"9395",2
"9396",14
"9397",14
"9398",2
"9399",14
"9400",14
"9401",14
"9402",14
"9403",3
"9404",14
"9405",2
"9406",14
"9407",14
"9408",14
"9409",14
"9410",14
"9411",14
"9412",14
"9413",14
"9414",14
"9415",2
"9416",14
"9417",14
"9418",2
"9419",14
"9420",2
"9421",14
"9422",2
"9423",14
"9424",14
"9425",2
"9426",14
"9427",2
"9428",14
"9429",14
"9430",14
"9431",14
"9432",14
"9433",2
"9434",14
"9435",14
"9436",2
"9437",14
"9438",14
"9439",14
"9440",14
"9441",14
"9442",14
"9443",14
"9444",2
"9445",14
"9446",14
"9447",14
"9448",14
"9449",14
"9450",14
"9451",14
"9452",14
"9453",14
"9454",3
"9455",14
"9456",14
"9457",14
"9458",2
"9459",14
"9460",2
"9461",14
"9462",14
"9463",14
"9464",14
"9465",1
"9466",7
"9467",14
"9468",14
"9469",14
"9470",14
"9471",14
"9472",14
"9473",2
"9474",14
"9475",2
"9476",14
"9477",14
"9478",7
"9479",2
"9480",14
"9481",14
"9482",14
"9483",14
"9484",14
"9485",2
"9486",14
"9487",14
"9488",3
"9489",14
"9490",14
"9491",2
"9492",14
"9493",14
