"","groups"
"8343",9
"8344",9
"8345",9
"8346",9
"8347",9
"8348",9
"8349",9
"8350",9
"8351",9
"8352",9
"8353",9
"8354",9
"8355",9
"8356",9
"8357",9
"8358",9
"8359",9
"8360",9
"8361",9
"8362",9
"8363",9
"8364",9
"8365",9
"8366",9
"8367",9
"8368",12
"8369",9
"8370",9
"8371",9
"8372",9
"8373",9
"8374",9
"8375",9
"8376",9
"8377",9
"8378",9
"8379",9
"8380",9
"8381",9
"8382",9
"8383",9
"8384",9
"8385",9
"8386",9
"8387",9
"8388",9
"8389",9
"8390",9
"8391",9
"8392",9
"8393",9
"8394",9
"8395",9
"8396",9
"8397",9
"8398",9
"8399",9
"8400",9
"8401",9
"8402",9
"8403",9
"8404",9
"8405",9
"8406",9
"8407",9
"8408",9
"8409",9
"8410",9
"8411",9
"8412",9
"8413",12
"8414",9
"8415",9
"8416",9
"8417",9
"8418",9
"8419",9
"8420",9
"8421",9
"8422",9
"8423",9
"8424",9
"8425",9
"8426",9
"8427",9
"8428",9
"8429",9
"8430",9
"8431",9
"8432",9
"8433",9
"8434",9
"8435",9
"8436",9
"8437",9
"8438",9
"8439",9
"8440",9
"8441",9
"8442",9
"8443",9
"8444",9
"8445",9
"8446",9
"8447",9
"8448",9
"8449",9
"8450",9
"8451",9
"8452",9
"8453",9
"8454",9
"8455",9
"8456",9
"8457",9
"8458",9
"8459",12
"8460",9
"8461",9
"8462",9
"8463",9
"8464",9
"8465",9
"8466",9
"8467",9
"8468",9
"8469",9
"8470",9
"8471",9
"8472",9
"8473",9
"8474",9
"8475",9
"8476",9
"8477",9
"8478",9
"8479",9
"8480",9
"8481",9
"8482",9
"8483",9
"8484",9
"8485",9
"8486",9
"8487",9
"8488",9
"8489",9
"8490",9
"8491",9
"8492",9
"8493",9
"8494",9
"8495",9
"8496",9
"8497",9
"8498",9
"8499",9
"8500",9
"8501",9
"8502",9
"8503",9
"8504",9
"8505",12
"8506",9
"8507",9
"8508",9
"8509",9
"8510",9
"8511",9
"8512",9
"8513",9
"8514",9
"8515",12
"8516",9
"8517",9
"8518",9
"8519",9
"8520",9
"8521",9
"8522",9
"8523",9
"8524",9
"8525",9
"8526",9
"8527",9
"8528",9
"8529",9
"8530",9
"8531",9
"8532",9
"8533",9
"8534",9
"8535",9
"8536",9
"8537",9
"8538",9
"8539",9
"8540",9
"8541",9
"8542",9
"8543",9
"8544",9
"8545",9
"8546",9
"8547",9
"8548",9
"8549",9
"8550",9
"8551",9
"8552",9
"8553",9
"8554",9
"8555",9
"8556",9
"8557",9
"8558",9
"8559",9
"8560",9
"8561",9
"8562",9
"8563",9
"8564",9
"8565",9
"8566",9
"8567",9
"8568",9
"8569",9
"8570",9
"8571",9
"8572",9
"8573",9
"8574",9
"8575",9
"8576",9
"8577",9
"8578",9
"8579",9
"8580",9
"8581",9
"8582",9
"8583",9
"8584",9
"8585",9
"8586",9
"8587",9
"8588",9
"8589",9
"8590",9
"8591",9
"8592",9
"8593",9
"8594",9
"8595",9
"8596",9
"8597",9
"8598",9
"8599",9
"8600",9
"8601",9
"8602",9
"8603",9
"8604",9
"8605",9
"8606",9
"8607",9
"8608",9
"8609",9
"8610",9
"8611",9
"8612",9
"8613",9
"8614",9
"8615",9
"8616",9
"8617",9
"8618",9
"8619",9
"8620",9
"8621",9
"8622",9
"8623",9
"8624",9
"8625",9
"8626",9
"8627",9
"8628",9
"8629",9
"8630",9
"8631",9
"8632",9
"8633",9
"8634",9
"8635",9
"8636",9
"8637",9
"8638",9
"8639",9
"8640",9
"8641",9
"8642",9
"8643",9
"8644",9
"8645",9
"8646",9
"8647",9
"8648",9
"8649",9
"8650",9
"8651",9
"8652",9
"8653",9
"8654",9
"8655",9
"8656",9
"8657",9
"8658",9
"8659",9
"8660",9
"8661",9
"8662",9
"8663",9
"8664",9
"8665",9
"8666",9
"8667",9
"8668",9
"8669",9
"8670",9
"8671",9
"8672",9
"8673",9
"8674",9
"8675",9
"8676",9
"8677",9
"8678",9
"8679",9
"8680",9
"8681",9
"8682",9
"8683",9
"8684",9
"8685",9
"8686",9
"8687",9
"8688",9
"8689",9
"8690",9
"8691",9
"8692",9
"8693",9
"8694",9
"8695",9
"8696",9
"8697",9
"8698",9
"8699",9
"8700",9
"8701",9
"8702",9
"8703",9
"8704",9
"8705",9
"8706",9
"8707",9
"8708",9
"8709",9
"8710",9
"8711",9
"8712",9
"8713",9
"8714",12
"8715",9
"8716",9
"8717",9
"8718",9
"8719",9
"8720",9
"8721",9
"8722",9
"8723",9
"8724",9
"8725",9
"8726",9
"8727",9
"8728",9
"8729",9
"8730",9
"8731",9
"8732",9
"8733",9
"8734",9
"8735",9
"8736",9
"8737",9
"8738",9
"8739",9
"8740",9
"8741",9
"8742",9
"8743",9
"8744",9
"8745",9
"8746",9
"8747",9
"8748",9
"8749",9
"8750",9
"8751",9
"8752",9
"8753",9
"8754",9
"8755",9
"8756",9
"8757",9
"8758",9
"8759",9
"8760",9
"8761",9
"8762",9
"8763",9
"8764",9
"8765",9
"8766",9
"8767",9
"8768",9
"8769",9
"8770",9
"8771",9
"8772",9
"8773",9
"8774",9
"8775",9
"8776",9
"8777",9
"8778",9
"8779",9
"8780",9
"8781",9
"8782",9
"8783",9
"8784",9
"8785",9
"8786",9
"8787",9
"8788",9
"8789",9
"8790",9
"8791",9
"8792",9
"8793",9
"8794",9
"8795",9
"8796",9
"8797",9
"8798",9
"8799",9
"8800",9
"8801",9
"8802",9
"8803",9
"8804",9
"8805",9
"8806",9
"8807",9
"8808",9
"8809",9
"8810",9
"8811",9
"8812",9
"8813",9
"8814",9
"8815",9
"8816",9
"8817",9
"8818",9
"8819",9
"8820",9
"8821",9
"8822",9
"8823",9
"8824",9
"8825",9
"8826",9
"8827",9
"8828",9
"8829",9
"8830",9
"8831",12
"8832",9
"8833",9
"8834",9
"8835",9
"8836",9
"8837",9
"8838",9
"8839",9
"8840",9
"8841",9
"8842",9
"8843",9
"8844",9
"8845",9
"8846",9
"8847",9
"8848",9
"8849",9
"8850",9
"8851",9
"8852",9
"8853",9
"8854",9
"8855",9
"8856",9
"8857",9
"8858",9
"8859",9
"8860",9
"8861",9
"8862",12
"8863",9
"8864",9
"8865",9
"8866",9
"8867",9
"8868",9
"8869",9
"8870",9
"8871",9
"8872",9
"8873",9
"8874",9
"8875",9
"8876",9
"8877",9
"8878",9
"8879",9
"8880",9
"8881",9
"8882",9
"8883",9
"8884",10
"8885",10
"8886",10
"8887",10
"8888",10
"8889",10
"8890",10
"8891",10
"8892",3
"8893",3
"8894",3
"8895",3
"8896",3
"8897",3
"8898",3
"8899",3
"8900",3
"8901",3
"8902",3
"8903",3
"8904",3
"8905",3
"8906",3
"8907",3
"8908",3
"8909",3
"8910",3
"8911",3
"8912",3
"8913",3
"8914",3
"8915",3
"8916",3
"8917",3
"8918",3
"8919",3
"8920",3
"8921",3
"8922",3
"8923",3
"8924",3
"8925",3
"8926",3
"8927",3
"8928",3
"8929",3
"8930",3
"8931",3
"8932",3
"8933",3
"8934",3
"8935",3
"8936",3
"8937",3
"8938",3
"8939",3
"8940",3
"8941",3
"8942",3
"8943",3
"8944",3
"8945",3
"8946",3
"8947",3
"8948",3
"8949",3
"8950",3
"8951",3
"8952",3
"8953",3
"8954",3
"8955",3
"8956",3
"8957",3
"8958",3
"8959",3
"8960",3
"8961",3
"8962",3
"8963",3
"8964",3
"8965",3
"8966",3
"8967",3
"8968",3
"8969",3
"8970",3
"8971",3
"8972",3
"8973",3
"8974",3
"8975",3
"8976",3
"8977",3
"8978",3
"8979",3
"8980",5
"8981",3
"8982",3
"8983",3
"8984",3
"8985",3
"8986",3
"8987",3
"8988",3
"8989",3
"8990",3
"8991",3
"8992",3
"8993",3
"8994",3
"8995",3
"8996",3
"8997",3
"8998",3
"8999",3
"9000",3
"9001",3
"9002",3
"9003",3
"9004",3
"9005",3
"9006",3
"9007",3
"9008",3
"9009",3
"9010",3
"9011",3
"9012",3
"9013",3
"9014",3
"9015",5
"9016",3
"9017",3
"9018",3
"9019",3
"9020",3
"9021",3
"9022",3
"9023",3
"9024",3
"9025",3
"9026",3
"9027",3
"9028",3
"9029",3
"9030",3
"9031",3
"9032",3
"9033",3
"9034",3
"9035",3
"9036",3
"9037",3
"9038",3
"9039",3
"9040",3
"9041",3
"9042",3
"9043",3
"9044",3
"9045",3
"9046",3
"9047",9
"9048",12
"9049",12
"9050",12
"9051",12
"9052",12
"9053",12
"9054",12
"9055",12
"9056",12
"9057",12
"9058",12
"9059",12
"9060",12
"9061",12
"9062",12
"9063",12
"9064",12
"9065",12
"9066",12
"9067",12
"9068",12
"9069",12
"9070",12
"9071",12
"9072",12
"9073",12
"9074",12
"9075",12
"9076",12
"9077",12
"9078",12
"9079",12
"9080",12
"9081",12
"9082",9
"9083",12
"9084",12
"9085",12
"9086",12
"9087",12
"9088",12
"9089",12
"9090",12
"9091",12
"9092",12
"9093",12
"9094",12
"9095",12
"9096",12
"9097",12
"9098",12
"9099",12
"9100",12
"9101",12
"9102",12
"9103",12
"9104",12
"9105",12
"9106",12
"9107",12
"9108",12
"9109",12
"9110",12
"9111",12
"9112",12
"9113",9
"9114",12
"9115",6
"9116",6
"9117",6
"9118",6
"9119",6
"9120",6
"9121",6
"9122",6
"9123",6
"9124",6
"9125",6
"9126",6
"9127",6
"9128",6
"9129",6
"9130",6
"9131",6
"9132",6
"9133",6
"9134",6
"9135",6
"9136",6
"9137",6
"9138",6
"9139",6
"9140",6
"9141",6
"9142",6
"9143",6
"9144",6
"9145",6
"9146",6
"9147",6
"9148",6
"9149",6
"9150",6
"9151",6
"9152",6
"9153",6
"9154",6
"9155",6
"9156",6
"9157",6
"9158",6
"9159",6
"9160",6
"9161",6
"9162",6
"9163",6
"9164",6
"9165",6
"9166",6
"9167",6
"9168",6
"9169",6
"9170",6
"9171",6
"9172",6
"9173",6
"9174",6
"9175",6
"9176",6
"9177",6
"9178",6
"9179",6
"9180",6
"9181",6
"9182",6
"9183",6
"9184",6
"9185",6
"9186",6
"9187",6
"9188",6
"9189",6
"9190",6
"9191",6
"9192",6
"9193",6
"9194",6
"9195",6
"9196",6
"9197",6
"9198",6
"9199",6
"9200",6
"9201",6
"9202",6
"9203",6
"9204",6
"9205",6
"9206",6
"9207",6
"9208",6
"9209",6
"9210",6
"9211",6
"9212",6
"9213",6
"9214",6
"9215",6
"9216",6
"9217",6
"9218",6
"9219",6
"9220",6
"9221",6
"9222",6
"9223",6
"9224",6
"9225",6
"9226",6
"9227",6
"9228",6
"9229",6
"9230",6
"9231",6
"9232",6
"9233",6
"9234",6
"9235",6
"9236",6
"9237",1
"9238",1
"9239",1
"9240",1
"9241",1
"9242",1
"9243",1
"9244",1
"9245",1
"9246",3
"9247",3
"9248",3
"9249",3
"9250",1
"9251",1
"9252",1
"9253",1
"9254",1
"9255",1
"9256",3
"9257",3
"9258",3
"9259",3
"9260",4
"9261",4
"9262",4
"9263",4
"9264",4
"9265",4
"9266",4
"9267",4
"9268",4
"9269",4
"9270",4
"9271",4
"9272",4
"9273",4
"9274",4
"9275",4
"9276",4
"9277",4
"9278",4
"9279",4
"9280",4
"9281",4
"9282",4
"9283",4
"9284",4
"9285",4
"9286",4
"9287",4
"9288",4
"9289",4
"9290",4
"9291",4
"9292",4
"9293",4
"9294",4
"9295",4
"9296",4
"9297",4
"9298",4
"9299",4
"9300",4
"9301",4
"9302",4
"9303",4
"9304",1
"9305",1
"9306",9
"9307",9
"9308",9
"9309",9
"9310",8
"9311",8
"9312",12
"9313",8
"9314",2
"9315",2
"9316",2
"9317",8
"9318",8
"9319",8
"9320",8
"9321",8
"9322",8
"9323",8
"9324",3
"9325",3
"9326",3
"9327",3
"9328",3
"9329",3
"9330",3
"9331",3
"9332",3
"9333",3
"9334",3
"9335",3
"9336",3
"9337",3
"9338",3
"9339",3
"9340",3
"9341",3
"9342",3
"9343",3
"9344",3
"9345",3
"9346",3
"9347",3
"9348",3
"9349",3
"9350",3
"9351",3
"9352",3
"9353",3
"9354",3
"9355",3
"9356",3
"9357",3
"9358",3
"9359",3
"9360",3
"9361",3
"9362",9
"9363",9
"9364",9
"9365",9
"9366",9
"9367",9
"9368",9
"9369",9
"9370",9
"9371",9
"9372",9
"9373",9
"9374",9
"9375",9
"9376",9
"9377",3
"9378",2
"9379",2
"9380",2
"9381",1
"9382",2
"9383",3
"9384",2
"9385",2
"9386",2
"9387",2
"9388",3
"9389",2
"9390",8
"9391",3
"9392",2
"9393",2
"9394",2
"9395",3
"9396",3
"9397",2
"9398",2
"9399",2
"9400",2
"9401",3
"9402",2
"9403",2
"9404",2
"9405",2
"9406",3
"9407",5
"9408",2
"9409",2
"9410",2
"9411",2
"9412",2
"9413",3
"9414",3
"9415",3
"9416",3
"9417",2
"9418",3
"9419",3
"9420",3
"9421",3
"9422",3
"9423",3
"9424",3
"9425",3
"9426",3
"9427",3
"9428",3
"9429",3
"9430",3
"9431",3
"9432",3
"9433",3
"9434",3
"9435",3
"9436",3
"9437",3
"9438",3
"9439",3
"9440",3
"9441",3
"9442",3
"9443",3
"9444",3
"9445",3
"9446",3
"9447",3
"9448",3
"9449",3
"9450",3
"9451",3
"9452",3
"9453",3
"9454",3
"9455",3
"9456",3
"9457",3
"9458",3
"9459",3
"9460",3
"9461",3
"9462",3
"9463",3
"9464",3
"9465",3
"9466",3
"9467",3
"9468",3
"9469",3
"9470",3
"9471",3
"9472",3
"9473",3
"9474",3
"9475",3
"9476",3
"9477",3
"9478",3
"9479",3
"9480",3
"9481",3
"9482",3
"9483",3
"9484",3
"9485",3
"9486",3
"9487",3
"9488",3
"9489",3
"9490",3
"9491",3
"9492",3
"9493",3
"9494",3
"9495",3
"9496",3
"9497",3
"9498",3
"9499",3
"9500",3
"9501",3
"9502",3
"9503",3
"9504",3
"9505",3
"9506",3
"9507",3
"9508",3
"9509",3
"9510",3
"9511",3
"9512",3
"9513",3
"9514",3
"9515",3
"9516",3
"9517",3
"9518",3
"9519",3
"9520",3
"9521",3
"9522",3
"9523",3
"9524",3
"9525",3
"9526",3
"9527",3
"9528",3
"9529",3
"9530",3
"9531",3
"9532",3
"9533",3
"9534",3
"9535",3
"9536",3
"9537",3
"9538",3
"9539",3
"9540",3
"9541",3
"9542",3
"9543",3
"9544",3
"9545",3
"9546",3
"9547",3
"9548",3
"9549",3
"9550",3
"9551",3
"9552",3
"9553",3
"9554",3
"9555",3
"9556",3
"9557",3
"9558",3
"9559",3
"9560",3
"9561",3
"9562",3
"9563",3
"9564",3
"9565",3
"9566",3
"9567",3
"9568",3
"9569",3
"9570",3
"9571",3
"9572",3
"9573",3
"9574",3
"9575",3
"9576",3
"9577",3
"9578",3
"9579",3
"9580",3
"9581",3
"9582",3
"9583",3
"9584",3
"9585",3
"9586",3
"9587",3
"9588",3
"9589",3
"9590",3
"9591",3
"9592",3
"9593",3
"9594",3
"9595",3
"9596",3
"9597",3
"9598",3
"9599",3
"9600",3
"9601",3
"9602",3
"9603",3
"9604",3
"9605",3
"9606",3
"9607",3
"9608",3
"9609",3
"9610",3
"9611",3
"9612",3
"9613",3
"9614",3
"9615",3
"9616",3
"9617",3
"9618",3
"9619",2
"9620",3
"9621",3
"9622",3
"9623",3
"9624",3
"9625",3
"9626",3
"9627",3
"9628",3
"9629",3
"9630",3
"9631",3
"9632",3
"9633",3
"9634",3
"9635",3
"9636",3
"9637",3
"9638",3
"9639",3
"9640",3
"9641",3
"9642",3
"9643",3
"9644",3
"9645",3
"9646",3
"9647",3
"9648",3
"9649",3
"9650",3
"9651",3
"9652",3
"9653",3
"9654",3
"9655",3
"9656",3
"9657",3
"9658",3
"9659",3
"9660",3
"9661",3
"9662",3
"9663",3
"9664",3
"9665",2
"9666",3
"9667",3
"9668",3
"9669",3
"9670",3
"9671",3
"9672",3
"9673",3
"9674",3
"9675",3
"9676",3
"9677",3
"9678",3
"9679",3
"9680",3
"9681",3
"9682",3
"9683",3
"9684",3
"9685",3
"9686",3
"9687",3
"9688",3
"9689",3
"9690",3
"9691",3
"9692",3
"9693",3
"9694",3
"9695",3
"9696",3
"9697",3
"9698",3
"9699",2
"9700",3
"9701",3
"9702",3
"9703",3
"9704",3
"9705",3
"9706",3
"9707",3
"9708",3
"9709",2
"9710",2
"9711",2
"9712",8
"9713",8
"9714",8
"9715",8
"9716",8
"9717",8
"9718",12
"9719",12
"9720",12
"9721",12
"9722",12
"9723",12
"9724",12
"9725",12
"9726",12
"9727",12
"9728",12
"9729",12
"9730",12
"9731",12
"9732",12
"9733",12
"9734",12
"9735",12
"9736",12
"9737",12
"9738",12
"9739",12
"9740",12
"9741",12
"9742",12
"9743",12
"9744",12
"9745",12
"9746",12
"9747",12
"9748",12
"9749",12
"9750",12
"9751",12
"9752",12
"9753",12
"9754",12
"9755",12
"9756",12
"9757",12
"9758",12
"9759",12
"9760",12
"9761",12
"9762",12
"9763",12
"9764",12
"9765",12
"9766",12
"9767",12
"9768",12
"9769",12
"9770",12
"9771",12
"9772",12
"9773",12
"9774",12
"9775",12
"9776",12
"9777",12
"9778",12
"9779",12
"9780",12
"9781",12
"9782",12
"9783",12
"9784",12
"9785",12
"9786",12
"9787",12
"9788",9
"9789",3
"9790",3
"9791",3
"9792",3
"9793",3
"9794",3
"9795",12
"9796",12
"9797",12
"9798",12
"9799",12
"9800",9
"9801",9
"9802",9
"9803",12
"9804",9
"9805",12
"9806",12
"9807",9
"9808",12
"9809",9
"9810",9
"9811",12
"9812",12
"9813",12
"9814",9
"9815",9
"9816",12
"9817",12
"9818",9
"9819",12
"9820",12
"9821",12
"9822",12
"9823",9
"9824",12
"9825",9
"9826",9
"9827",9
"9828",9
"9829",9
"9830",9
"9831",9
"9832",9
"9833",9
"9834",9
"9835",9
"9836",9
"9837",9
"9838",2
"9839",2
"9840",2
"9841",2
"9842",2
"9843",2
"9844",2
"9845",2
"9846",2
"9847",2
"9848",2
"9849",2
"9850",2
"9851",2
"9852",2
"9853",2
"9854",2
"9855",2
"9856",1
"9857",1
"9858",1
"9859",1
"9860",1
"9861",1
"9862",1
"9863",9
"9864",9
"9865",9
"9866",9
"9867",9
"9868",9
"9869",9
"9870",9
"9871",9
"9872",11
"9873",11
"9874",11
"9875",11
"9876",11
"9877",11
"9878",11
"9879",11
"9880",11
"9881",6
"9882",6
"9883",6
"9884",6
"9885",6
"9886",6
"9887",6
"9888",6
"9889",6
"9890",6
"9891",6
"9892",6
"9893",6
"9894",6
"9895",6
"9896",6
"9897",6
"9898",6
"9899",6
"9900",6
"9901",6
"9902",6
"9903",6
"9904",6
"9905",6
"9906",6
"9907",6
"9908",6
"9909",6
"9910",6
"9911",6
"9912",6
"9913",6
"9914",6
"9915",6
"9916",6
"9917",6
"9918",6
"9919",6
"9920",6
"9921",6
"9922",6
"9923",6
"9924",6
"9925",6
"9926",6
"9927",6
"9928",6
"9929",6
"9930",11
"9931",11
"9932",8
"9933",8
"9934",8
"9935",8
"9936",8
"9937",8
"9938",8
"9939",8
"9940",8
"9941",8
"9942",8
"9943",8
"9944",8
"9945",8
"9946",8
"9947",8
"9948",8
"9949",8
"9950",8
"9951",8
"9952",11
"9953",11
"9954",11
"9955",9
"9956",9
"9957",10
"9958",10
"9959",10
"9960",10
"9961",10
"9962",12
"9963",9
"9964",9
"9965",10
"9966",10
"9967",10
"9968",10
"9969",10
"9970",6
"9971",6
"9972",6
"9973",6
"9974",6
"9975",6
"9976",6
"9977",6
"9978",6
"9979",6
"9980",6
"9981",6
"9982",6
"9983",4
"9984",4
"9985",4
"9986",4
"9987",4
"9988",4
"9989",5
"9990",2
"9991",1
"9992",3
"9993",5
"9994",1
"9995",5
"9996",1
"9997",1
"9998",5
"9999",5
"10000",2
"10001",3
"10002",3
"10003",2
"10004",1
"10005",5
"10006",5
"10007",5
"10008",1
"10009",5
"10010",3
"10011",5
"10012",1
"10013",1
"10014",5
"10015",8
"10016",3
"10017",3
"10018",1
"10019",5
"10020",5
"10021",1
"10022",3
"10023",5
"10024",3
"10025",1
"10026",5
"10027",5
"10028",8
"10029",8
"10030",8
"10031",8
"10032",8
"10033",8
"10034",8
"10035",8
"10036",9
"10037",9
"10038",9
"10039",9
"10040",9
"10041",9
"10042",9
"10043",9
"10044",9
"10045",9
"10046",9
"10047",9
"10048",9
"10049",9
"10050",9
"10051",9
"10052",9
"10053",9
"10054",9
"10055",9
"10056",9
"10057",9
"10058",9
"10059",9
"10060",9
"10061",9
"10062",9
"10063",9
"10064",9
"10065",9
"10066",9
"10067",9
"10068",9
"10069",9
"10070",9
"10071",9
"10072",9
"10073",9
"10074",9
"10075",9
"10076",9
"10077",9
"10078",9
"10079",9
"10080",9
"10081",9
"10082",9
"10083",9
"10084",9
"10085",9
"10086",9
"10087",9
"10088",9
"10089",9
"10090",9
"10091",9
"10092",9
"10093",9
"10094",9
"10095",9
"10096",9
"10097",9
"10098",9
"10099",9
"10100",9
"10101",9
"10102",9
"10103",9
"10104",9
"10105",9
"10106",9
"10107",9
"10108",9
"10109",9
"10110",9
"10111",9
"10112",9
"10113",9
"10114",9
"10115",9
"10116",9
"10117",9
"10118",9
"10119",9
"10120",9
"10121",9
"10122",9
"10123",9
"10124",9
"10125",9
"10126",9
"10127",9
"10128",9
"10129",9
"10130",9
"10131",9
"10132",9
"10133",9
"10134",9
"10135",9
"10136",9
"10137",9
"10138",9
"10139",9
"10140",9
"10141",9
"10142",9
"10143",9
"10144",9
"10145",9
"10146",9
"10147",9
"10148",9
"10149",9
"10150",9
"10151",9
"10152",9
"10153",9
"10154",9
"10155",9
"10156",9
"10157",9
"10158",9
"10159",9
"10160",9
"10161",9
"10162",9
"10163",9
"10164",9
"10165",9
"10166",9
"10167",9
"10168",9
"10169",9
"10170",9
"10171",9
"10172",9
"10173",9
"10174",9
"10175",9
"10176",9
"10177",9
"10178",9
"10179",9
"10180",9
"10181",9
"10182",9
"10183",9
"10184",9
"10185",9
"10186",9
"10187",9
"10188",9
"10189",9
"10190",9
"10191",9
"10192",8
"10193",8
"10194",8
"10195",8
"10196",8
"10197",8
"10198",8
"10199",8
"10200",8
"10201",8
"10202",8
"10203",8
"10204",1
"10205",8
"10206",8
"10207",8
"10208",2
"10209",3
"10210",2
"10211",2
"10212",3
"10213",1
"10214",1
"10215",1
"10216",2
"10217",2
"10218",2
"10219",1
"10220",3
"10221",3
"10222",2
"10223",3
"10224",1
"10225",3
"10226",3
"10227",2
"10228",3
"10229",3
"10230",3
"10231",1
"10232",3
"10233",3
"10234",3
"10235",3
"10236",1
"10237",3
"10238",3
"10239",2
"10240",3
"10241",3
"10242",3
"10243",3
"10244",1
"10245",3
"10246",1
"10247",1
"10248",1
"10249",3
"10250",3
"10251",3
"10252",1
"10253",3
"10254",1
"10255",1
"10256",3
"10257",1
"10258",1
"10259",3
"10260",1
"10261",1
"10262",3
"10263",1
"10264",2
"10265",3
"10266",3
"10267",1
"10268",3
"10269",3
"10270",1
"10271",3
"10272",3
"10273",1
"10274",1
"10275",3
"10276",1
"10277",1
"10278",3
"10279",1
"10280",3
"10281",3
"10282",1
"10283",1
"10284",2
"10285",3
"10286",1
"10287",3
"10288",1
"10289",3
"10290",3
"10291",3
"10292",3
"10293",2
"10294",3
"10295",1
"10296",1
"10297",2
"10298",3
"10299",3
"10300",1
"10301",1
"10302",3
"10303",3
"10304",3
"10305",3
"10306",3
"10307",3
"10308",1
"10309",3
"10310",3
"10311",3
"10312",3
"10313",3
"10314",3
"10315",3
"10316",3
"10317",3
"10318",1
"10319",1
"10320",3
"10321",3
"10322",3
"10323",3
"10324",3
"10325",1
"10326",3
"10327",3
"10328",3
"10329",1
"10330",3
"10331",3
"10332",3
"10333",3
"10334",3
"10335",3
"10336",3
"10337",3
"10338",3
"10339",3
"10340",3
"10341",3
"10342",3
"10343",3
"10344",3
"10345",3
"10346",3
"10347",3
"10348",3
"10349",1
"10350",3
"10351",1
"10352",1
"10353",3
"10354",3
"10355",3
"10356",1
"10357",1
"10358",3
"10359",3
"10360",3
"10361",3
"10362",3
"10363",1
"10364",2
"10365",3
"10366",2
"10367",3
"10368",3
"10369",3
"10370",1
"10371",3
"10372",3
"10373",3
"10374",3
"10375",3
"10376",3
"10377",2
"10378",1
"10379",3
"10380",1
"10381",2
"10382",3
"10383",3
"10384",1
"10385",3
"10386",3
"10387",3
"10388",3
"10389",8
"10390",3
"10391",3
"10392",2
"10393",3
"10394",2
"10395",1
"10396",3
"10397",3
"10398",1
"10399",3
"10400",3
"10401",3
"10402",3
"10403",3
"10404",3
"10405",3
"10406",1
"10407",3
"10408",1
"10409",1
"10410",3
"10411",3
"10412",3
"10413",3
"10414",3
"10415",1
"10416",3
"10417",1
"10418",1
"10419",3
"10420",3
"10421",1
"10422",3
"10423",1
"10424",3
"10425",3
"10426",3
"10427",3
"10428",3
"10429",3
"10430",1
"10431",3
"10432",3
"10433",3
"10434",1
"10435",3
"10436",3
"10437",3
"10438",3
"10439",3
"10440",3
"10441",3
"10442",1
"10443",3
"10444",1
"10445",3
"10446",3
"10447",7
"10448",7
"10449",7
"10450",7
"10451",7
"10452",7
"10453",7
"10454",7
"10455",7
"10456",7
"10457",7
"10458",7
"10459",7
"10460",7
"10461",7
"10462",7
"10463",7
"10464",7
"10465",7
"10466",7
"10467",7
"10468",7
"10469",7
"10470",7
"10471",7
"10472",7
"10473",7
"10474",7
"10475",7
"10476",7
"10477",7
"10478",7
"10479",7
"10480",7
"10481",7
"10482",7
"10483",7
"10484",7
"10485",7
"10486",7
"10487",7
"10488",7
"10489",7
"10490",7
"10491",7
"10492",7
"10493",7
"10494",7
"10495",7
"10496",7
"10497",7
"10498",7
"10499",7
"10500",7
"10501",7
"10502",7
"10503",7
"10504",7
"10505",7
"10506",7
"10507",7
"10508",7
"10509",7
"10510",7
"10511",7
"10512",7
"10513",7
"10514",7
"10515",13
"10516",13
"10517",13
"10518",13
"10519",13
"10520",13
"10521",13
"10522",13
"10523",13
"10524",13
"10525",13
"10526",13
"10527",13
"10528",13
"10529",13
"10530",13
"10531",13
"10532",13
"10533",13
"10534",13
"10535",13
"10536",13
"10537",13
"10538",13
"10539",13
"10540",13
"10541",13
"10542",13
"10543",13
"10544",13
"10545",13
"10546",13
"10547",13
"10548",13
"10549",13
"10550",13
"10551",13
"10552",13
"10553",13
"10554",13
"10555",13
"10556",13
"10557",13
"10558",13
"10559",13
"10560",13
"10561",13
"10562",13
"10563",13
"10564",13
"10565",13
"10566",13
"10567",13
"10568",13
"10569",13
"10570",13
"10571",13
"10572",13
"10573",13
"10574",13
"10575",13
"10576",13
"10577",13
"10578",13
"10579",13
"10580",13
"10581",13
"10582",13
"10583",13
"10584",13
"10585",13
"10586",13
"10587",13
"10588",13
"10589",13
"10590",13
"10591",13
"10592",13
"10593",13
"10594",13
"10595",13
"10596",13
"10597",13
"10598",13
"10599",13
"10600",13
"10601",13
"10602",13
"10603",13
"10604",13
"10605",13
"10606",13
"10607",13
"10608",13
"10609",13
"10610",13
"10611",13
"10612",13
"10613",13
"10614",13
"10615",13
"10616",13
"10617",13
"10618",13
"10619",13
"10620",13
"10621",13
"10622",13
"10623",13
"10624",13
"10625",13
"10626",13
"10627",13
"10628",13
"10629",13
"10630",13
"10631",13
"10632",13
"10633",13
"10634",13
"10635",13
"10636",13
"10637",13
"10638",13
"10639",13
"10640",13
"10641",13
"10642",13
"10643",13
"10644",13
"10645",13
"10646",13
"10647",13
"10648",13
"10649",13
"10650",13
"10651",13
"10652",13
"10653",13
"10654",13
"10655",13
"10656",13
"10657",13
"10658",13
"10659",13
"10660",13
"10661",13
"10662",13
"10663",13
"10664",13
"10665",13
"10666",13
"10667",13
"10668",13
"10669",13
"10670",13
"10671",13
"10672",13
"10673",13
"10674",13
