"","groups"
"8288",10
"8289",10
"8290",10
"8291",10
"8292",10
"8293",10
"8294",10
"8295",10
"8296",10
"8297",10
"8298",10
"8299",13
"8300",10
"8301",10
"8302",10
"8303",10
"8304",10
"8305",10
"8306",10
"8307",10
"8308",10
"8309",13
"8310",10
"8311",10
"8312",10
"8313",10
"8314",13
"8315",10
"8316",10
"8317",10
"8318",10
"8319",10
"8320",10
"8321",10
"8322",10
"8323",10
"8324",10
"8325",10
"8326",10
"8327",10
"8328",10
"8329",10
"8330",10
"8331",10
"8332",10
"8333",10
"8334",10
"8335",10
"8336",10
"8337",10
"8338",10
"8339",10
"8340",10
"8341",10
"8342",10
"8343",10
"8344",10
"8345",10
"8346",10
"8347",10
"8348",10
"8349",10
"8350",10
"8351",10
"8352",10
"8353",10
"8354",10
"8355",10
"8356",10
"8357",10
"8358",10
"8359",10
"8360",10
"8361",10
"8362",10
"8363",10
"8364",10
"8365",10
"8366",10
"8367",10
"8368",13
"8369",10
"8370",10
"8371",10
"8372",10
"8373",10
"8374",10
"8375",10
"8376",10
"8377",10
"8378",10
"8379",10
"8380",10
"8381",10
"8382",10
"8383",10
"8384",10
"8385",10
"8386",10
"8387",10
"8388",10
"8389",10
"8390",10
"8391",10
"8392",10
"8393",10
"8394",10
"8395",10
"8396",10
"8397",10
"8398",10
"8399",10
"8400",10
"8401",10
"8402",10
"8403",10
"8404",10
"8405",10
"8406",10
"8407",10
"8408",10
"8409",10
"8410",10
"8411",10
"8412",10
"8413",13
"8414",10
"8415",10
"8416",10
"8417",10
"8418",10
"8419",10
"8420",10
"8421",10
"8422",10
"8423",10
"8424",10
"8425",10
"8426",10
"8427",10
"8428",10
"8429",10
"8430",10
"8431",10
"8432",10
"8433",10
"8434",10
"8435",10
"8436",10
"8437",10
"8438",10
"8439",10
"8440",10
"8441",10
"8442",10
"8443",10
"8444",10
"8445",10
"8446",10
"8447",10
"8448",10
"8449",10
"8450",10
"8451",10
"8452",10
"8453",10
"8454",10
"8455",10
"8456",10
"8457",10
"8458",10
"8459",13
"8460",10
"8461",10
"8462",10
"8463",10
"8464",10
"8465",10
"8466",10
"8467",10
"8468",10
"8469",10
"8470",10
"8471",10
"8472",10
"8473",10
"8474",10
"8475",10
"8476",10
"8477",10
"8478",10
"8479",10
"8480",10
"8481",10
"8482",10
"8483",10
"8484",10
"8485",10
"8486",10
"8487",10
"8488",10
"8489",10
"8490",10
"8491",10
"8492",10
"8493",10
"8494",10
"8495",10
"8496",10
"8497",10
"8498",10
"8499",10
"8500",10
"8501",10
"8502",10
"8503",10
"8504",10
"8505",13
"8506",10
"8507",10
"8508",10
"8509",10
"8510",10
"8511",10
"8512",10
"8513",10
"8514",10
"8515",13
"8516",10
"8517",10
"8518",10
"8519",10
"8520",10
"8521",10
"8522",10
"8523",10
"8524",10
"8525",10
"8526",10
"8527",10
"8528",10
"8529",10
"8530",10
"8531",10
"8532",10
"8533",10
"8534",10
"8535",10
"8536",10
"8537",10
"8538",10
"8539",10
"8540",10
"8541",10
"8542",10
"8543",10
"8544",10
"8545",10
"8546",10
"8547",10
"8548",10
"8549",10
"8550",10
"8551",10
"8552",10
"8553",10
"8554",10
"8555",10
"8556",10
"8557",10
"8558",10
"8559",10
"8560",10
"8561",10
"8562",10
"8563",10
"8564",10
"8565",10
"8566",10
"8567",10
"8568",10
"8569",10
"8570",10
"8571",10
"8572",10
"8573",10
"8574",10
"8575",10
"8576",10
"8577",10
"8578",10
"8579",10
"8580",10
"8581",10
"8582",10
"8583",10
"8584",10
"8585",10
"8586",10
"8587",10
"8588",10
"8589",10
"8590",10
"8591",10
"8592",10
"8593",10
"8594",10
"8595",10
"8596",10
"8597",10
"8598",10
"8599",10
"8600",10
"8601",10
"8602",10
"8603",10
"8604",10
"8605",10
"8606",10
"8607",10
"8608",10
"8609",10
"8610",10
"8611",10
"8612",10
"8613",10
"8614",10
"8615",10
"8616",10
"8617",10
"8618",10
"8619",10
"8620",10
"8621",10
"8622",10
"8623",10
"8624",10
"8625",10
"8626",10
"8627",10
"8628",10
"8629",10
"8630",10
"8631",10
"8632",10
"8633",10
"8634",10
"8635",10
"8636",10
"8637",10
"8638",10
"8639",10
"8640",10
"8641",10
"8642",10
"8643",10
"8644",10
"8645",10
"8646",10
"8647",10
"8648",10
"8649",10
"8650",10
"8651",10
"8652",10
"8653",10
"8654",10
"8655",10
"8656",10
"8657",10
"8658",10
"8659",10
"8660",10
"8661",10
"8662",10
"8663",10
"8664",10
"8665",10
"8666",10
"8667",10
"8668",10
"8669",10
"8670",10
"8671",10
"8672",10
"8673",10
"8674",10
"8675",10
"8676",10
"8677",10
"8678",10
"8679",10
"8680",10
"8681",10
"8682",10
"8683",10
"8684",10
"8685",10
"8686",10
"8687",10
"8688",10
"8689",10
"8690",10
"8691",10
"8692",10
"8693",10
"8694",10
"8695",10
"8696",10
"8697",10
"8698",10
"8699",10
"8700",10
"8701",10
"8702",10
"8703",10
"8704",10
"8705",10
"8706",10
"8707",10
"8708",10
"8709",10
"8710",10
"8711",10
"8712",10
"8713",10
"8714",13
"8715",10
"8716",10
"8717",10
"8718",10
"8719",10
"8720",10
"8721",10
"8722",10
"8723",10
"8724",10
"8725",10
"8726",10
"8727",10
"8728",10
"8729",10
"8730",10
"8731",10
"8732",10
"8733",10
"8734",10
"8735",10
"8736",10
"8737",10
"8738",10
"8739",10
"8740",10
"8741",10
"8742",10
"8743",10
"8744",10
"8745",10
"8746",10
"8747",10
"8748",10
"8749",10
"8750",10
"8751",10
"8752",10
"8753",10
"8754",10
"8755",10
"8756",10
"8757",10
"8758",10
"8759",10
"8760",10
"8761",10
"8762",10
"8763",10
"8764",10
"8765",10
"8766",10
"8767",10
"8768",10
"8769",10
"8770",10
"8771",10
"8772",10
"8773",10
"8774",10
"8775",10
"8776",10
"8777",10
"8778",10
"8779",10
"8780",10
"8781",10
"8782",10
"8783",10
"8784",10
"8785",10
"8786",10
"8787",10
"8788",10
"8789",10
"8790",10
"8791",10
"8792",10
"8793",10
"8794",10
"8795",10
"8796",10
"8797",10
"8798",10
"8799",10
"8800",10
"8801",10
"8802",10
"8803",10
"8804",10
"8805",10
"8806",10
"8807",10
"8808",10
"8809",10
"8810",10
"8811",10
"8812",10
"8813",10
"8814",10
"8815",10
"8816",10
"8817",10
"8818",10
"8819",10
"8820",10
"8821",10
"8822",10
"8823",10
"8824",10
"8825",10
"8826",10
"8827",10
"8828",10
"8829",10
"8830",10
"8831",13
"8832",10
"8833",10
"8834",10
"8835",10
"8836",10
"8837",10
"8838",10
"8839",10
"8840",10
"8841",10
"8842",10
"8843",10
"8844",10
"8845",10
"8846",10
"8847",10
"8848",10
"8849",10
"8850",10
"8851",10
"8852",10
"8853",10
"8854",10
"8855",10
"8856",10
"8857",10
"8858",10
"8859",10
"8860",10
"8861",10
"8862",13
"8863",10
"8864",10
"8865",10
"8866",10
"8867",10
"8868",10
"8869",10
"8870",10
"8871",10
"8872",10
"8873",10
"8874",10
"8875",10
"8876",10
"8877",10
"8878",10
"8879",10
"8880",10
"8881",10
"8882",10
"8883",10
"8884",11
"8885",11
"8886",11
"8887",11
"8888",11
"8889",11
"8890",11
"8891",11
"8892",3
"8893",3
"8894",3
"8895",3
"8896",3
"8897",3
"8898",3
"8899",3
"8900",3
"8901",3
"8902",3
"8903",3
"8904",3
"8905",3
"8906",3
"8907",3
"8908",3
"8909",3
"8910",3
"8911",3
"8912",3
"8913",3
"8914",3
"8915",3
"8916",3
"8917",3
"8918",3
"8919",3
"8920",3
"8921",3
"8922",3
"8923",3
"8924",3
"8925",3
"8926",3
"8927",3
"8928",3
"8929",3
"8930",3
"8931",3
"8932",3
"8933",3
"8934",3
"8935",3
"8936",3
"8937",3
"8938",3
"8939",3
"8940",3
"8941",3
"8942",3
"8943",3
"8944",3
"8945",3
"8946",3
"8947",3
"8948",3
"8949",3
"8950",3
"8951",3
"8952",3
"8953",3
"8954",3
"8955",3
"8956",3
"8957",3
"8958",3
"8959",3
"8960",3
"8961",3
"8962",3
"8963",3
"8964",3
"8965",3
"8966",3
"8967",3
"8968",3
"8969",3
"8970",3
"8971",3
"8972",3
"8973",3
"8974",3
"8975",3
"8976",3
"8977",3
"8978",3
"8979",3
"8980",5
"8981",3
"8982",3
"8983",3
"8984",3
"8985",3
"8986",3
"8987",3
"8988",3
"8989",3
"8990",3
"8991",3
"8992",3
"8993",3
"8994",3
"8995",3
"8996",3
"8997",3
"8998",3
"8999",3
"9000",3
"9001",3
"9002",3
"9003",3
"9004",3
"9005",3
"9006",3
"9007",3
"9008",3
"9009",3
"9010",3
"9011",3
"9012",3
"9013",3
"9014",3
"9015",5
"9016",3
"9017",3
"9018",3
"9019",3
"9020",3
"9021",3
"9022",3
"9023",3
"9024",3
"9025",3
"9026",3
"9027",3
"9028",3
"9029",3
"9030",3
"9031",3
"9032",3
"9033",3
"9034",3
"9035",3
"9036",3
"9037",3
"9038",3
"9039",3
"9040",3
"9041",3
"9042",3
"9043",3
"9044",3
"9045",3
"9046",3
"9047",10
"9048",13
"9049",13
"9050",13
"9051",13
"9052",13
"9053",13
"9054",13
"9055",13
"9056",13
"9057",13
"9058",13
"9059",13
"9060",13
"9061",13
"9062",13
"9063",13
"9064",13
"9065",13
"9066",13
"9067",13
"9068",13
"9069",13
"9070",13
"9071",13
"9072",13
"9073",13
"9074",13
"9075",13
"9076",13
"9077",13
"9078",13
"9079",13
"9080",13
"9081",13
"9082",10
"9083",13
"9084",13
"9085",13
"9086",13
"9087",13
"9088",13
"9089",13
"9090",13
"9091",13
"9092",13
"9093",13
"9094",13
"9095",13
"9096",13
"9097",13
"9098",13
"9099",13
"9100",13
"9101",13
"9102",13
"9103",13
"9104",13
"9105",13
"9106",13
"9107",13
"9108",13
"9109",13
"9110",13
"9111",13
"9112",13
"9113",10
"9114",13
"9115",7
"9116",7
"9117",7
"9118",7
"9119",7
"9120",7
"9121",7
"9122",7
"9123",7
"9124",7
"9125",7
"9126",7
"9127",7
"9128",7
"9129",7
"9130",7
"9131",7
"9132",7
"9133",7
"9134",7
"9135",7
"9136",7
"9137",7
"9138",7
"9139",7
"9140",7
"9141",7
"9142",7
"9143",7
"9144",7
"9145",7
"9146",7
"9147",7
"9148",7
"9149",7
"9150",7
"9151",7
"9152",7
"9153",7
"9154",7
"9155",7
"9156",7
"9157",7
"9158",7
"9159",7
"9160",7
"9161",7
"9162",7
"9163",7
"9164",7
"9165",7
"9166",7
"9167",7
"9168",7
"9169",7
"9170",7
"9171",7
"9172",7
"9173",7
"9174",7
"9175",7
"9176",7
"9177",7
"9178",7
"9179",7
"9180",7
"9181",7
"9182",7
"9183",7
"9184",7
"9185",7
"9186",7
"9187",7
"9188",7
"9189",7
"9190",7
"9191",7
"9192",7
"9193",7
"9194",7
"9195",7
"9196",7
"9197",7
"9198",7
"9199",7
"9200",7
"9201",7
"9202",7
"9203",7
"9204",7
"9205",7
"9206",7
"9207",7
"9208",7
"9209",7
"9210",7
"9211",7
"9212",7
"9213",7
"9214",7
"9215",7
"9216",7
"9217",7
"9218",7
"9219",7
"9220",7
"9221",7
"9222",7
"9223",7
"9224",7
"9225",7
"9226",7
"9227",7
"9228",7
"9229",7
"9230",7
"9231",7
"9232",7
"9233",7
"9234",7
"9235",7
"9236",7
"9237",6
"9238",6
"9239",6
"9240",6
"9241",6
"9242",6
"9243",6
"9244",6
"9245",6
"9246",3
"9247",3
"9248",3
"9249",3
"9250",6
"9251",6
"9252",6
"9253",6
"9254",6
"9255",6
"9256",3
"9257",3
"9258",3
"9259",3
"9260",4
"9261",4
"9262",4
"9263",4
"9264",4
"9265",4
"9266",4
"9267",4
"9268",4
"9269",4
"9270",4
"9271",4
"9272",4
"9273",4
"9274",4
"9275",4
"9276",4
"9277",4
"9278",4
"9279",4
"9280",4
"9281",4
"9282",4
"9283",4
"9284",4
"9285",4
"9286",4
"9287",4
"9288",4
"9289",4
"9290",4
"9291",4
"9292",4
"9293",4
"9294",4
"9295",4
"9296",4
"9297",4
"9298",4
"9299",4
"9300",4
"9301",4
"9302",4
"9303",4
"9304",1
"9305",1
"9306",10
"9307",10
"9308",10
"9309",10
"9310",9
"9311",9
"9312",13
"9313",9
"9314",2
"9315",2
"9316",2
"9317",9
"9318",9
"9319",9
"9320",9
"9321",9
"9322",9
"9323",9
"9324",3
"9325",3
"9326",3
"9327",3
"9328",3
"9329",3
"9330",3
"9331",3
"9332",3
"9333",3
"9334",3
"9335",3
"9336",3
"9337",3
"9338",3
"9339",3
"9340",3
"9341",3
"9342",3
"9343",3
"9344",3
"9345",3
"9346",3
"9347",3
"9348",3
"9349",3
"9350",3
"9351",3
"9352",3
"9353",3
"9354",3
"9355",3
"9356",3
"9357",3
"9358",3
"9359",3
"9360",3
"9361",3
"9362",10
"9363",10
"9364",10
"9365",10
"9366",10
"9367",10
"9368",10
"9369",10
"9370",10
"9371",10
"9372",10
"9373",10
"9374",10
"9375",10
"9376",10
"9377",3
"9378",2
"9379",2
"9380",2
"9381",1
"9382",2
"9383",3
"9384",2
"9385",2
"9386",2
"9387",2
"9388",3
"9389",2
"9390",9
"9391",3
"9392",2
"9393",2
"9394",2
"9395",3
"9396",3
"9397",2
"9398",2
"9399",2
"9400",2
"9401",3
"9402",2
"9403",2
"9404",2
"9405",2
"9406",3
"9407",5
"9408",2
"9409",2
"9410",2
"9411",2
"9412",2
"9413",3
"9414",3
"9415",3
"9416",3
"9417",2
"9418",3
"9419",3
"9420",3
"9421",3
"9422",3
"9423",3
"9424",3
"9425",3
"9426",3
"9427",3
"9428",3
"9429",3
"9430",3
"9431",3
"9432",3
"9433",3
"9434",3
"9435",3
"9436",3
"9437",3
"9438",3
"9439",3
"9440",3
"9441",3
"9442",3
"9443",3
"9444",3
"9445",3
"9446",3
"9447",3
"9448",3
"9449",3
"9450",3
"9451",3
"9452",3
"9453",3
"9454",3
"9455",3
"9456",3
"9457",3
"9458",3
"9459",3
"9460",3
"9461",3
"9462",3
"9463",3
"9464",3
"9465",3
"9466",3
"9467",3
"9468",3
"9469",3
"9470",3
"9471",3
"9472",3
"9473",3
"9474",3
"9475",3
"9476",3
"9477",3
"9478",3
"9479",3
"9480",3
"9481",3
"9482",3
"9483",3
"9484",3
"9485",3
"9486",3
"9487",3
"9488",3
"9489",3
"9490",3
"9491",3
"9492",3
"9493",3
"9494",3
"9495",3
"9496",3
"9497",3
"9498",3
"9499",3
"9500",3
"9501",3
"9502",3
"9503",3
"9504",3
"9505",3
"9506",3
"9507",3
"9508",3
"9509",3
"9510",3
"9511",3
"9512",3
"9513",3
"9514",3
"9515",3
"9516",3
"9517",3
"9518",3
"9519",3
"9520",3
"9521",3
"9522",3
"9523",3
"9524",3
"9525",3
"9526",3
"9527",3
"9528",3
"9529",3
"9530",3
"9531",3
"9532",3
"9533",3
"9534",3
"9535",3
"9536",3
"9537",3
"9538",3
"9539",3
"9540",3
"9541",3
"9542",3
"9543",3
"9544",3
"9545",3
"9546",3
"9547",3
"9548",3
"9549",3
"9550",3
"9551",3
"9552",3
"9553",3
"9554",3
"9555",3
"9556",3
"9557",3
"9558",3
"9559",3
"9560",3
"9561",3
"9562",3
"9563",3
"9564",3
"9565",3
"9566",3
"9567",3
"9568",3
"9569",3
"9570",3
"9571",3
"9572",3
"9573",3
"9574",3
"9575",3
"9576",3
"9577",3
"9578",3
"9579",3
"9580",3
"9581",3
"9582",3
"9583",3
"9584",3
"9585",3
"9586",3
"9587",3
"9588",3
"9589",3
"9590",3
"9591",3
"9592",3
"9593",3
"9594",3
"9595",3
"9596",3
"9597",3
"9598",3
"9599",3
"9600",3
"9601",3
"9602",3
"9603",3
"9604",3
"9605",3
"9606",3
"9607",3
"9608",3
"9609",3
"9610",3
"9611",3
"9612",3
"9613",3
"9614",3
"9615",3
"9616",3
"9617",3
"9618",3
"9619",2
"9620",3
"9621",3
"9622",3
"9623",3
"9624",3
"9625",3
"9626",3
"9627",3
"9628",3
"9629",3
"9630",3
"9631",3
"9632",3
"9633",3
"9634",3
"9635",3
"9636",3
"9637",3
"9638",3
"9639",3
"9640",3
"9641",3
"9642",3
"9643",3
"9644",3
"9645",3
"9646",3
"9647",3
"9648",3
"9649",3
"9650",3
"9651",3
"9652",3
"9653",3
"9654",3
"9655",3
"9656",3
"9657",3
"9658",3
"9659",3
"9660",3
"9661",3
"9662",3
"9663",3
"9664",3
"9665",2
"9666",3
"9667",3
"9668",3
"9669",3
"9670",3
"9671",3
"9672",3
"9673",3
"9674",3
"9675",3
"9676",3
"9677",3
"9678",3
"9679",3
"9680",3
"9681",3
"9682",3
"9683",3
"9684",3
"9685",3
"9686",3
"9687",3
"9688",3
"9689",3
"9690",3
"9691",3
"9692",3
"9693",3
"9694",3
"9695",3
"9696",3
"9697",3
"9698",3
"9699",2
"9700",3
"9701",3
"9702",3
"9703",3
"9704",3
"9705",3
"9706",3
"9707",3
"9708",3
"9709",2
"9710",2
"9711",2
"9712",9
"9713",9
"9714",9
"9715",9
"9716",9
"9717",9
"9718",13
"9719",13
"9720",13
"9721",13
"9722",13
"9723",13
"9724",13
"9725",13
"9726",13
"9727",13
"9728",13
"9729",13
"9730",13
"9731",13
"9732",13
"9733",13
"9734",13
"9735",13
"9736",13
"9737",13
"9738",13
"9739",13
"9740",13
"9741",13
"9742",13
"9743",13
"9744",13
"9745",13
"9746",13
"9747",13
"9748",13
"9749",13
"9750",13
"9751",13
"9752",13
"9753",13
"9754",13
"9755",13
"9756",13
"9757",13
"9758",13
"9759",13
"9760",13
"9761",13
"9762",13
"9763",13
"9764",13
"9765",13
"9766",13
"9767",13
"9768",13
"9769",13
"9770",13
"9771",13
"9772",13
"9773",13
"9774",13
"9775",13
"9776",13
"9777",13
"9778",13
"9779",13
"9780",13
"9781",13
"9782",13
"9783",13
"9784",13
"9785",13
"9786",13
"9787",13
"9788",10
"9789",3
"9790",3
"9791",3
"9792",3
"9793",3
"9794",3
"9795",13
"9796",13
"9797",13
"9798",13
"9799",13
"9800",10
"9801",10
"9802",10
"9803",13
"9804",10
"9805",13
"9806",13
"9807",10
"9808",13
"9809",10
"9810",10
"9811",13
"9812",13
"9813",13
"9814",10
"9815",10
"9816",13
"9817",13
"9818",10
"9819",13
"9820",13
"9821",13
"9822",13
"9823",10
"9824",13
"9825",10
"9826",10
"9827",10
"9828",10
"9829",10
"9830",10
"9831",10
"9832",10
"9833",10
"9834",10
"9835",10
"9836",10
"9837",10
"9838",2
"9839",2
"9840",2
"9841",2
"9842",2
"9843",2
"9844",2
"9845",2
"9846",2
"9847",2
"9848",2
"9849",2
"9850",2
"9851",2
"9852",2
"9853",2
"9854",2
"9855",2
"9856",1
"9857",1
"9858",1
"9859",1
"9860",1
"9861",1
"9862",1
"9863",10
"9864",10
"9865",10
"9866",10
"9867",10
"9868",10
"9869",10
"9870",10
"9871",10
"9872",12
"9873",12
"9874",12
"9875",12
"9876",12
"9877",12
"9878",12
"9879",12
"9880",12
"9881",7
"9882",7
"9883",7
"9884",7
"9885",7
"9886",7
"9887",7
"9888",7
"9889",7
"9890",7
"9891",7
"9892",7
"9893",7
"9894",7
"9895",7
"9896",7
"9897",7
"9898",7
"9899",7
"9900",7
"9901",7
"9902",7
"9903",7
"9904",7
"9905",7
"9906",7
"9907",7
"9908",7
"9909",7
"9910",7
"9911",7
"9912",7
"9913",7
"9914",7
"9915",7
"9916",7
"9917",7
"9918",7
"9919",7
"9920",7
"9921",7
"9922",7
"9923",7
"9924",7
"9925",7
"9926",7
"9927",7
"9928",7
"9929",7
"9930",12
"9931",12
"9932",9
"9933",9
"9934",9
"9935",9
"9936",9
"9937",9
"9938",9
"9939",9
"9940",9
"9941",9
"9942",9
"9943",9
"9944",9
"9945",9
"9946",9
"9947",9
"9948",9
"9949",9
"9950",9
"9951",9
"9952",12
"9953",12
"9954",12
"9955",10
"9956",10
"9957",11
"9958",11
"9959",11
"9960",11
"9961",11
"9962",13
"9963",10
"9964",10
"9965",11
"9966",11
"9967",11
"9968",11
"9969",11
"9970",7
"9971",7
"9972",7
"9973",7
"9974",7
"9975",7
"9976",7
"9977",7
"9978",7
"9979",7
"9980",7
"9981",7
"9982",7
"9983",4
"9984",4
"9985",4
"9986",4
"9987",4
"9988",4
"9989",5
"9990",2
"9991",1
"9992",3
"9993",5
"9994",1
"9995",5
"9996",1
"9997",1
"9998",5
"9999",5
"10000",2
"10001",3
"10002",3
"10003",2
"10004",1
"10005",5
"10006",5
"10007",5
"10008",1
"10009",5
"10010",3
"10011",5
"10012",1
"10013",1
"10014",5
"10015",9
"10016",3
"10017",3
"10018",1
"10019",5
"10020",5
"10021",1
"10022",3
"10023",5
"10024",3
"10025",1
"10026",5
"10027",5
"10028",9
"10029",9
"10030",9
"10031",9
"10032",9
"10033",9
"10034",9
"10035",9
"10036",10
"10037",10
"10038",10
"10039",10
"10040",10
"10041",10
"10042",10
"10043",10
"10044",10
"10045",10
"10046",10
"10047",10
"10048",10
"10049",10
"10050",10
"10051",10
"10052",10
"10053",10
"10054",10
"10055",10
"10056",10
"10057",10
"10058",10
"10059",10
"10060",10
"10061",10
"10062",10
"10063",10
"10064",10
"10065",10
"10066",10
"10067",10
"10068",10
"10069",10
"10070",10
"10071",10
"10072",10
"10073",10
"10074",10
"10075",10
"10076",10
"10077",10
"10078",10
"10079",10
"10080",10
"10081",10
"10082",10
"10083",10
"10084",10
"10085",10
"10086",10
"10087",10
"10088",10
"10089",10
"10090",10
"10091",10
"10092",10
"10093",10
"10094",10
"10095",10
"10096",10
"10097",10
"10098",10
"10099",10
"10100",10
"10101",10
"10102",10
"10103",10
"10104",10
"10105",10
"10106",10
"10107",10
"10108",10
"10109",10
"10110",10
"10111",10
"10112",10
"10113",10
"10114",10
"10115",10
"10116",10
"10117",10
"10118",10
"10119",10
"10120",10
"10121",10
"10122",10
"10123",10
"10124",10
"10125",10
"10126",10
"10127",10
"10128",10
"10129",10
"10130",10
"10131",10
"10132",10
"10133",10
"10134",10
"10135",10
"10136",10
"10137",10
"10138",10
"10139",10
"10140",10
"10141",10
"10142",10
"10143",10
"10144",10
"10145",10
"10146",10
"10147",10
"10148",10
"10149",10
"10150",10
"10151",10
"10152",10
"10153",10
"10154",10
"10155",10
"10156",10
"10157",10
"10158",10
"10159",10
"10160",10
"10161",10
"10162",10
"10163",10
"10164",10
"10165",10
"10166",10
"10167",10
"10168",10
"10169",10
"10170",10
"10171",10
"10172",10
"10173",10
"10174",10
"10175",10
"10176",10
"10177",10
"10178",10
"10179",10
"10180",10
"10181",10
"10182",10
"10183",10
"10184",10
"10185",10
"10186",10
"10187",10
"10188",10
"10189",10
"10190",10
"10191",10
"10192",9
"10193",9
"10194",9
"10195",9
"10196",9
"10197",9
"10198",9
"10199",9
"10200",9
"10201",9
"10202",9
"10203",9
"10204",1
"10205",9
"10206",9
"10207",9
"10208",2
"10209",3
"10210",2
"10211",2
"10212",3
"10213",1
"10214",1
"10215",1
"10216",2
"10217",2
"10218",2
"10219",1
"10220",3
"10221",3
"10222",2
"10223",3
"10224",1
"10225",3
"10226",3
"10227",2
"10228",3
"10229",3
"10230",3
"10231",1
"10232",3
"10233",3
"10234",3
"10235",3
"10236",1
"10237",3
"10238",3
"10239",2
"10240",3
"10241",3
"10242",3
"10243",3
"10244",1
"10245",3
"10246",1
"10247",1
"10248",1
"10249",3
"10250",3
"10251",3
"10252",1
"10253",3
"10254",1
"10255",1
"10256",3
"10257",1
"10258",1
"10259",3
"10260",1
"10261",1
"10262",3
"10263",1
"10264",2
"10265",3
"10266",3
"10267",1
"10268",3
"10269",3
"10270",1
"10271",3
"10272",3
"10273",1
"10274",1
"10275",3
"10276",1
"10277",1
"10278",3
"10279",1
"10280",3
"10281",3
"10282",1
"10283",1
"10284",2
"10285",3
"10286",1
"10287",3
"10288",1
"10289",3
"10290",3
"10291",3
"10292",3
"10293",2
"10294",3
"10295",1
"10296",1
"10297",2
"10298",3
"10299",3
"10300",1
"10301",1
"10302",3
"10303",3
"10304",3
"10305",3
"10306",3
"10307",3
"10308",1
"10309",3
"10310",3
"10311",3
"10312",3
"10313",3
"10314",3
"10315",3
"10316",3
"10317",3
"10318",1
"10319",1
"10320",3
"10321",3
"10322",3
"10323",3
"10324",3
"10325",1
"10326",3
"10327",3
"10328",3
"10329",1
"10330",3
"10331",3
"10332",3
"10333",3
"10334",3
"10335",3
"10336",3
"10337",3
"10338",3
"10339",3
"10340",3
"10341",3
"10342",3
"10343",3
"10344",3
"10345",3
"10346",3
"10347",3
"10348",3
"10349",1
"10350",3
"10351",1
"10352",1
"10353",3
"10354",3
"10355",3
"10356",1
"10357",1
"10358",3
"10359",3
"10360",3
"10361",3
"10362",3
"10363",1
"10364",2
"10365",3
"10366",2
"10367",3
"10368",3
"10369",3
"10370",1
"10371",3
"10372",3
"10373",3
"10374",3
"10375",3
"10376",3
"10377",2
"10378",1
"10379",3
"10380",1
"10381",2
"10382",3
"10383",3
"10384",1
"10385",3
"10386",3
"10387",3
"10388",3
"10389",9
"10390",3
"10391",3
"10392",2
"10393",3
"10394",2
"10395",1
"10396",3
"10397",3
"10398",1
"10399",3
"10400",3
"10401",3
"10402",3
"10403",3
"10404",3
"10405",3
"10406",1
"10407",3
"10408",1
"10409",1
"10410",3
"10411",3
"10412",3
"10413",3
"10414",3
"10415",1
"10416",3
"10417",1
"10418",1
"10419",3
"10420",3
"10421",1
"10422",3
"10423",1
"10424",3
"10425",3
"10426",3
"10427",3
"10428",3
"10429",3
"10430",1
"10431",3
"10432",3
"10433",3
"10434",1
"10435",3
"10436",3
"10437",3
"10438",3
"10439",3
"10440",3
"10441",3
"10442",1
"10443",3
"10444",1
"10445",3
"10446",3
"10447",8
"10448",8
"10449",8
"10450",8
"10451",8
"10452",8
"10453",8
"10454",8
"10455",8
"10456",8
"10457",8
"10458",8
"10459",8
"10460",8
"10461",8
"10462",8
"10463",8
"10464",8
"10465",8
"10466",8
"10467",8
"10468",8
"10469",8
"10470",8
"10471",8
"10472",8
"10473",8
"10474",8
"10475",8
"10476",8
"10477",8
"10478",8
"10479",8
"10480",8
"10481",8
"10482",8
"10483",8
"10484",8
"10485",8
"10486",8
"10487",8
"10488",8
"10489",8
"10490",8
"10491",8
"10492",8
"10493",8
"10494",8
"10495",8
"10496",8
"10497",8
"10498",8
"10499",8
"10500",8
"10501",8
"10502",8
"10503",8
"10504",8
"10505",8
"10506",8
"10507",8
"10508",8
"10509",8
"10510",8
"10511",8
"10512",8
"10513",8
"10514",8
"10515",14
"10516",14
"10517",14
"10518",14
"10519",14
"10520",14
"10521",14
"10522",14
"10523",14
"10524",14
"10525",14
"10526",14
"10527",14
"10528",14
"10529",14
"10530",14
"10531",14
"10532",14
"10533",14
"10534",14
"10535",14
"10536",14
"10537",14
"10538",14
"10539",14
"10540",14
"10541",14
"10542",14
"10543",14
"10544",14
"10545",14
"10546",14
"10547",14
"10548",14
"10549",14
"10550",14
"10551",14
"10552",14
"10553",14
"10554",14
"10555",14
"10556",14
"10557",14
"10558",14
"10559",14
"10560",14
"10561",14
"10562",14
"10563",14
"10564",14
"10565",14
"10566",14
"10567",14
"10568",14
"10569",14
"10570",14
"10571",14
"10572",14
"10573",14
"10574",14
"10575",14
"10576",14
"10577",14
"10578",14
"10579",14
"10580",14
"10581",14
"10582",14
"10583",14
"10584",14
"10585",14
"10586",14
"10587",14
"10588",14
"10589",14
"10590",14
"10591",14
"10592",14
"10593",14
"10594",14
"10595",14
"10596",14
"10597",14
"10598",14
"10599",14
"10600",14
"10601",14
"10602",14
"10603",14
"10604",14
"10605",14
"10606",14
"10607",14
"10608",14
"10609",14
"10610",14
"10611",14
"10612",14
"10613",14
"10614",14
"10615",14
"10616",14
"10617",14
"10618",14
"10619",14
