"","groups"
"13379",3
"13380",3
"13381",3
"13382",3
"13383",3
"13384",3
"13385",3
"13386",3
"13387",3
"13388",3
"13389",3
"13390",3
"13391",3
"13392",3
"13393",3
"13394",3
"13395",3
"13396",1
"13397",3
"13398",3
"13399",3
"13400",2
"13401",2
"13402",2
"13403",2
"13404",2
"13405",2
"13406",2
"13407",2
"13408",2
"13409",2
"13410",2
"13411",1
"13412",1
"13413",1
"13414",1
"13415",1
"13416",1
"13417",1
"13418",1
"13419",1
"13420",1
"13421",1
"13422",1
"13423",1
"13424",1
"13425",1
"13426",1
"13427",1
"13428",1
"13429",1
"13430",1
"13431",1
"13432",1
"13433",1
"13434",1
"13435",1
"13436",1
"13437",1
"13438",1
"13439",1
"13440",1
"13441",1
"13442",1
"13443",10
"13444",10
"13445",10
"13446",10
"13447",10
"13448",10
"13449",10
"13450",10
"13451",10
"13452",10
"13453",10
"13454",1
"13455",5
"13456",5
"13457",5
"13458",1
"13459",5
"13460",5
"13461",1
"13462",7
"13463",1
"13464",5
"13465",5
"13466",1
"13467",1
"13468",5
"13469",5
"13470",5
"13471",5
"13472",5
"13473",5
"13474",5
"13475",5
"13476",5
"13477",1
"13478",5
"13479",1
"13480",5
"13481",1
"13482",5
"13483",5
"13484",5
"13485",5
"13486",5
"13487",5
"13488",1
"13489",1
"13490",5
"13491",5
"13492",1
"13493",5
"13494",5
"13495",5
"13496",1
"13497",5
"13498",1
"13499",5
"13500",5
"13501",5
"13502",1
"13503",5
"13504",5
"13505",5
"13506",5
"13507",5
"13508",5
"13509",5
"13510",5
"13511",1
"13512",5
"13513",5
"13514",1
"13515",5
"13516",5
"13517",5
"13518",1
"13519",5
"13520",5
"13521",1
"13522",5
"13523",5
"13524",5
"13525",1
"13526",5
"13527",5
"13528",1
"13529",5
"13530",5
"13531",1
"13532",5
"13533",1
"13534",5
"13535",5
"13536",5
"13537",5
"13538",1
"13539",5
"13540",5
"13541",1
"13542",5
"13543",5
"13544",1
"13545",5
"13546",5
"13547",5
"13548",5
"13549",5
"13550",5
"13551",5
"13552",1
"13553",1
"13554",1
"13555",1
"13556",5
"13557",5
"13558",5
"13559",5
"13560",5
"13561",5
"13562",5
"13563",5
"13564",5
"13565",5
"13566",5
"13567",1
"13568",5
"13569",5
"13570",5
"13571",5
"13572",5
"13573",5
"13574",1
"13575",5
"13576",5
"13577",5
"13578",5
"13579",5
"13580",5
"13581",5
"13582",5
"13583",5
"13584",5
"13585",5
"13586",5
"13587",5
"13588",1
"13589",5
"13590",5
"13591",5
"13592",5
"13593",5
"13594",5
"13595",5
"13596",5
"13597",5
"13598",5
"13599",5
"13600",5
"13601",5
"13602",5
"13603",5
"13604",5
"13605",5
"13606",5
"13607",5
"13608",5
"13609",5
"13610",5
"13611",1
"13612",5
"13613",5
"13614",1
"13615",5
"13616",7
"13617",5
"13618",1
"13619",1
"13620",5
"13621",5
"13622",5
"13623",5
"13624",5
"13625",5
"13626",5
"13627",5
"13628",5
"13629",5
"13630",5
"13631",5
"13632",5
"13633",5
"13634",5
"13635",5
"13636",1
"13637",5
"13638",1
"13639",1
"13640",5
"13641",1
"13642",1
"13643",5
"13644",5
"13645",5
"13646",5
"13647",5
"13648",5
"13649",1
"13650",5
"13651",5
"13652",1
"13653",5
"13654",5
"13655",5
"13656",5
"13657",5
"13658",5
"13659",1
"13660",5
"13661",1
"13662",1
"13663",5
"13664",5
"13665",5
"13666",5
"13667",5
"13668",5
"13669",5
"13670",5
"13671",5
"13672",5
"13673",5
"13674",5
"13675",5
"13676",5
"13677",5
"13678",1
"13679",5
"13680",5
"13681",5
"13682",5
"13683",1
"13684",1
"13685",1
"13686",5
"13687",5
"13688",5
"13689",1
"13690",5
"13691",5
"13692",5
"13693",5
"13694",5
"13695",1
"13696",5
"13697",5
"13698",5
"13699",1
"13700",1
"13701",5
"13702",5
"13703",5
"13704",1
"13705",5
"13706",5
"13707",5
"13708",5
"13709",1
"13710",5
"13711",5
"13712",5
"13713",5
"13714",5
"13715",5
"13716",5
"13717",1
"13718",5
"13719",5
"13720",5
"13721",5
"13722",1
"13723",5
"13724",1
"13725",1
"13726",1
"13727",5
"13728",5
"13729",5
"13730",1
"13731",1
"13732",5
"13733",5
"13734",5
"13735",5
"13736",1
"13737",5
"13738",5
"13739",5
"13740",5
"13741",5
"13742",5
"13743",5
"13744",5
"13745",5
"13746",5
"13747",5
"13748",5
"13749",5
"13750",5
"13751",5
"13752",5
"13753",1
"13754",5
"13755",5
"13756",5
"13757",5
"13758",5
"13759",1
"13760",5
"13761",1
"13762",5
"13763",5
"13764",5
"13765",5
"13766",5
"13767",5
"13768",5
"13769",5
"13770",5
"13771",5
"13772",5
"13773",5
"13774",5
"13775",5
"13776",5
"13777",5
"13778",5
"13779",5
"13780",5
"13781",5
"13782",5
"13783",5
"13784",5
"13785",5
"13786",5
"13787",5
"13788",1
"13789",5
"13790",5
"13791",5
"13792",5
"13793",5
"13794",5
"13795",5
"13796",5
"13797",5
"13798",5
"13799",5
"13800",5
"13801",5
"13802",5
"13803",5
"13804",5
"13805",5
"13806",5
"13807",5
"13808",5
"13809",5
"13810",5
"13811",1
"13812",1
"13813",5
"13814",5
"13815",5
"13816",5
"13817",5
"13818",5
"13819",1
"13820",5
"13821",5
"13822",5
"13823",5
"13824",5
"13825",5
"13826",5
"13827",5
"13828",5
"13829",5
"13830",5
"13831",5
"13832",5
"13833",5
"13834",5
"13835",5
"13836",5
"13837",5
"13838",5
"13839",5
"13840",5
"13841",5
"13842",5
"13843",5
"13844",5
"13845",5
"13846",5
"13847",5
"13848",5
"13849",5
"13850",1
"13851",5
"13852",5
"13853",5
"13854",5
"13855",5
"13856",5
"13857",5
"13858",5
"13859",5
"13860",1
"13861",5
"13862",5
"13863",5
"13864",5
"13865",5
"13866",5
"13867",5
"13868",5
"13869",6
"13870",6
"13871",6
"13872",6
"13873",6
"13874",6
"13875",6
"13876",6
"13877",6
"13878",6
"13879",6
"13880",6
"13881",6
"13882",6
"13883",6
"13884",6
"13885",6
"13886",6
"13887",6
"13888",6
"13889",6
"13890",6
"13891",6
"13892",6
"13893",6
"13894",6
"13895",6
"13896",6
"13897",6
"13898",6
"13899",3
"13900",3
"13901",3
"13902",3
"13903",3
"13904",3
"13905",3
"13906",3
"13907",3
"13908",3
"13909",3
"13910",3
"13911",3
"13912",3
"13913",3
"13914",3
"13915",3
"13916",3
"13917",3
"13918",3
"13919",3
"13920",3
"13921",3
"13922",3
"13923",3
"13924",3
"13925",3
"13926",3
"13927",3
"13928",3
"13929",3
"13930",3
"13931",3
"13932",3
"13933",3
"13934",3
"13935",3
"13936",3
"13937",3
"13938",3
"13939",3
"13940",3
"13941",3
"13942",3
"13943",3
"13944",3
"13945",3
"13946",3
"13947",3
"13948",3
"13949",3
"13950",3
"13951",3
"13952",3
"13953",3
"13954",3
"13955",3
"13956",3
"13957",3
"13958",3
"13959",3
"13960",3
"13961",3
"13962",3
"13963",3
"13964",3
"13965",3
"13966",3
"13967",3
"13968",3
"13969",3
"13970",3
"13971",3
"13972",3
"13973",3
"13974",3
"13975",3
"13976",3
"13977",3
"13978",3
"13979",3
"13980",3
"13981",3
"13982",3
"13983",3
"13984",3
"13985",3
"13986",3
"13987",3
"13988",3
"13989",3
"13990",3
"13991",3
"13992",3
"13993",3
"13994",3
"13995",3
"13996",3
"13997",3
"13998",3
"13999",3
"14000",3
"14001",3
"14002",3
"14003",3
"14004",4
"14005",4
"14006",4
"14007",1
"14008",1
"14009",1
"14010",1
"14011",1
"14012",1
"14013",1
"14014",1
"14015",1
"14016",1
"14017",1
"14018",1
"14019",1
"14020",1
"14021",1
"14022",1
"14023",1
"14024",1
"14025",1
"14026",1
"14027",1
"14028",1
"14029",1
"14030",1
"14031",1
"14032",1
"14033",1
"14034",1
"14035",1
"14036",1
"14037",1
"14038",1
"14039",1
"14040",1
"14041",1
"14042",1
"14043",1
"14044",1
"14045",1
"14046",1
"14047",9
"14048",1
"14049",1
"14050",1
"14051",1
"14052",1
"14053",1
"14054",1
"14055",1
"14056",1
"14057",1
"14058",1
"14059",1
"14060",1
"14061",1
"14062",1
"14063",1
"14064",1
"14065",1
"14066",1
"14067",1
"14068",1
"14069",1
"14070",4
"14071",1
"14072",1
"14073",1
"14074",1
"14075",1
"14076",1
"14077",1
"14078",1
"14079",1
"14080",1
"14081",1
"14082",1
"14083",1
"14084",1
"14085",1
"14086",1
"14087",1
"14088",1
"14089",1
"14090",1
"14091",1
"14092",1
"14093",1
"14094",1
"14095",1
"14096",1
"14097",1
"14098",1
"14099",1
"14100",1
"14101",1
"14102",1
"14103",1
"14104",1
"14105",1
"14106",2
"14107",1
"14108",1
"14109",1
"14110",1
"14111",1
"14112",1
"14113",1
"14114",1
"14115",1
"14116",1
"14117",1
"14118",1
"14119",1
"14120",1
"14121",1
"14122",1
"14123",4
"14124",4
"14125",4
"14126",4
"14127",4
"14128",4
"14129",4
"14130",4
"14131",4
"14132",4
"14133",4
"14134",4
"14135",4
"14136",4
"14137",4
"14138",4
"14139",4
"14140",4
"14141",4
"14142",4
"14143",4
"14144",4
"14145",4
"14146",4
"14147",4
"14148",4
"14149",4
"14150",4
"14151",4
"14152",4
"14153",4
"14154",4
"14155",4
"14156",4
"14157",4
"14158",4
"14159",4
"14160",4
"14161",4
"14162",4
"14163",4
"14164",4
"14165",4
"14166",4
"14167",4
"14168",4
"14169",4
"14170",4
"14171",4
"14172",4
"14173",4
"14174",4
"14175",4
"14176",4
"14177",4
"14178",4
"14179",4
"14180",4
"14181",4
"14182",2
"14183",2
"14184",2
"14185",2
"14186",2
"14187",1
"14188",2
"14189",2
"14190",3
"14191",2
"14192",2
"14193",2
"14194",3
"14195",2
"14196",2
"14197",2
"14198",4
"14199",4
"14200",4
"14201",4
"14202",2
"14203",2
"14204",2
"14205",2
"14206",2
"14207",2
"14208",2
"14209",2
"14210",2
"14211",2
"14212",2
"14213",2
"14214",2
"14215",2
"14216",2
"14217",3
"14218",7
"14219",2
"14220",2
"14221",5
"14222",2
"14223",1
"14224",2
"14225",2
"14226",2
"14227",2
"14228",3
"14229",2
"14230",2
"14231",2
"14232",2
"14233",2
"14234",2
"14235",2
"14236",2
"14237",1
"14238",2
"14239",2
"14240",2
"14241",2
"14242",2
"14243",2
"14244",3
"14245",2
"14246",2
"14247",2
"14248",2
"14249",2
"14250",2
"14251",2
"14252",2
"14253",2
"14254",2
"14255",2
"14256",2
"14257",2
"14258",2
"14259",2
"14260",2
"14261",2
"14262",7
"14263",2
"14264",2
"14265",10
"14266",10
"14267",2
"14268",10
"14269",10
"14270",10
"14271",10
"14272",10
"14273",2
"14274",2
"14275",2
"14276",3
"14277",2
"14278",2
"14279",2
"14280",2
"14281",2
"14282",2
"14283",2
"14284",1
"14285",1
"14286",1
"14287",1
"14288",1
"14289",5
"14290",5
"14291",5
"14292",5
"14293",5
"14294",14
"14295",14
"14296",14
"14297",14
"14298",14
"14299",14
"14300",14
"14301",6
"14302",6
"14303",6
"14304",6
"14305",6
"14306",6
"14307",5
"14308",5
"14309",5
"14310",5
"14311",5
"14312",5
"14313",5
"14314",5
"14315",5
"14316",5
"14317",5
"14318",5
"14319",5
"14320",5
"14321",5
"14322",5
"14323",5
"14324",9
"14325",5
"14326",5
"14327",5
"14328",5
"14329",5
"14330",5
"14331",5
"14332",5
"14333",5
"14334",5
"14335",5
"14336",5
"14337",5
"14338",5
"14339",1
"14340",5
"14341",5
"14342",5
"14343",5
"14344",5
"14345",5
"14346",5
"14347",1
"14348",5
"14349",5
"14350",1
"14351",5
"14352",5
"14353",5
"14354",5
"14355",5
"14356",5
"14357",5
"14358",5
"14359",5
"14360",5
"14361",5
"14362",5
"14363",5
"14364",5
"14365",5
"14366",1
"14367",5
"14368",5
"14369",5
"14370",5
"14371",5
"14372",1
"14373",5
"14374",5
"14375",1
"14376",5
"14377",5
"14378",5
"14379",5
"14380",5
"14381",5
"14382",5
"14383",5
"14384",5
"14385",5
"14386",5
"14387",5
"14388",5
"14389",5
"14390",5
"14391",5
"14392",5
"14393",5
"14394",5
"14395",5
"14396",5
"14397",5
"14398",5
"14399",5
"14400",5
"14401",5
"14402",2
"14403",5
"14404",5
"14405",5
"14406",5
"14407",5
"14408",5
"14409",5
"14410",5
"14411",5
"14412",5
"14413",5
"14414",5
"14415",5
"14416",5
"14417",5
"14418",5
"14419",5
"14420",5
"14421",5
"14422",5
"14423",5
"14424",5
"14425",5
"14426",5
"14427",5
"14428",5
"14429",5
"14430",5
"14431",5
"14432",5
"14433",5
"14434",5
"14435",5
"14436",1
"14437",5
"14438",5
"14439",5
"14440",5
"14441",5
"14442",5
"14443",5
"14444",5
"14445",5
"14446",5
"14447",5
"14448",5
"14449",5
"14450",5
"14451",5
"14452",5
"14453",1
"14454",5
"14455",5
"14456",5
"14457",5
"14458",5
"14459",5
"14460",1
"14461",5
"14462",5
"14463",5
"14464",5
"14465",5
"14466",5
"14467",5
"14468",5
"14469",5
"14470",5
"14471",5
"14472",5
"14473",5
"14474",5
"14475",1
"14476",5
"14477",1
"14478",5
"14479",5
"14480",5
"14481",5
"14482",5
"14483",5
"14484",5
"14485",5
"14486",5
"14487",5
"14488",5
"14489",5
"14490",5
"14491",5
"14492",5
"14493",5
"14494",5
"14495",1
"14496",5
"14497",5
"14498",5
"14499",5
"14500",5
"14501",5
"14502",5
"14503",5
"14504",5
"14505",5
"14506",5
"14507",5
"14508",5
"14509",5
"14510",5
"14511",5
"14512",5
"14513",5
"14514",5
"14515",5
"14516",5
"14517",5
"14518",5
"14519",5
"14520",5
"14521",1
"14522",1
"14523",5
"14524",5
"14525",5
"14526",5
"14527",5
"14528",5
"14529",5
"14530",5
"14531",5
"14532",5
"14533",5
"14534",5
"14535",5
"14536",1
"14537",1
"14538",1
"14539",1
"14540",5
"14541",5
"14542",1
"14543",5
"14544",4
"14545",4
"14546",4
"14547",4
"14548",4
"14549",4
"14550",4
"14551",4
"14552",4
"14553",4
"14554",1
"14555",4
"14556",4
"14557",4
"14558",4
"14559",4
"14560",4
"14561",4
"14562",4
"14563",4
"14564",4
"14565",4
"14566",4
"14567",4
"14568",4
"14569",4
"14570",4
"14571",4
"14572",4
"14573",1
"14574",1
"14575",4
"14576",4
"14577",4
"14578",4
"14579",4
"14580",4
"14581",4
"14582",4
"14583",4
"14584",4
"14585",4
"14586",4
"14587",4
"14588",4
"14589",4
"14590",4
"14591",4
"14592",4
"14593",4
"14594",4
"14595",4
"14596",4
"14597",4
"14598",4
"14599",4
"14600",4
"14601",4
"14602",4
"14603",4
"14604",4
"14605",4
"14606",4
"14607",4
"14608",4
"14609",4
"14610",4
"14611",4
"14612",4
"14613",4
"14614",4
"14615",4
"14616",4
"14617",4
"14618",4
"14619",4
"14620",4
"14621",4
"14622",4
"14623",4
"14624",4
"14625",4
"14626",4
"14627",4
"14628",4
"14629",4
"14630",4
"14631",4
"14632",4
"14633",4
"14634",4
"14635",11
"14636",11
"14637",11
"14638",11
"14639",11
"14640",11
"14641",11
"14642",11
"14643",4
"14644",4
"14645",4
"14646",4
"14647",4
"14648",4
"14649",4
"14650",4
"14651",4
"14652",4
"14653",4
"14654",4
"14655",4
"14656",4
"14657",4
"14658",4
"14659",4
"14660",4
"14661",4
"14662",4
"14663",4
"14664",4
"14665",4
"14666",4
"14667",4
"14668",4
"14669",4
"14670",4
"14671",4
"14672",4
"14673",4
"14674",4
"14675",4
"14676",4
"14677",4
"14678",4
"14679",4
"14680",4
"14681",4
"14682",4
"14683",4
"14684",4
"14685",5
"14686",5
"14687",5
"14688",5
"14689",5
"14690",5
"14691",5
"14692",5
"14693",5
"14694",5
"14695",5
"14696",5
"14697",5
"14698",5
"14699",5
"14700",5
"14701",5
"14702",5
"14703",5
"14704",5
"14705",5
"14706",5
"14707",5
"14708",5
"14709",5
"14710",5
"14711",5
"14712",5
"14713",5
"14714",5
"14715",5
"14716",5
"14717",5
"14718",5
"14719",5
"14720",5
"14721",5
"14722",5
"14723",5
"14724",5
"14725",5
"14726",5
"14727",5
"14728",6
"14729",6
"14730",6
"14731",6
"14732",6
"14733",6
"14734",6
"14735",6
"14736",6
"14737",6
"14738",6
"14739",6
"14740",6
"14741",6
"14742",6
"14743",6
"14744",6
"14745",6
"14746",6
"14747",6
"14748",6
"14749",6
"14750",6
"14751",6
"14752",6
"14753",6
"14754",6
"14755",6
"14756",6
"14757",6
"14758",6
"14759",6
"14760",6
"14761",6
"14762",6
"14763",6
"14764",6
"14765",6
"14766",6
"14767",6
"14768",6
"14769",6
"14770",6
"14771",6
"14772",6
"14773",6
"14774",6
"14775",6
"14776",6
"14777",6
"14778",6
"14779",6
"14780",6
"14781",6
"14782",6
"14783",6
"14784",6
"14785",6
"14786",6
"14787",6
"14788",6
"14789",6
"14790",6
"14791",3
"14792",3
"14793",3
"14794",3
"14795",3
"14796",3
"14797",3
"14798",3
"14799",3
"14800",3
"14801",3
"14802",3
"14803",3
"14804",3
"14805",3
"14806",3
"14807",3
"14808",3
"14809",3
"14810",3
"14811",3
"14812",3
"14813",3
"14814",3
"14815",3
"14816",3
"14817",3
"14818",3
"14819",3
"14820",3
"14821",3
"14822",3
"14823",3
"14824",3
"14825",3
"14826",3
"14827",3
"14828",3
"14829",5
"14830",5
"14831",5
"14832",3
"14833",1
"14834",8
"14835",8
"14836",8
"14837",8
"14838",8
"14839",8
"14840",8
"14841",8
"14842",8
"14843",8
"14844",8
"14845",8
"14846",8
"14847",8
"14848",8
"14849",8
"14850",8
"14851",8
"14852",8
"14853",8
"14854",8
"14855",8
"14856",8
"14857",8
"14858",8
"14859",8
"14860",8
"14861",2
"14862",2
"14863",2
"14864",2
"14865",2
"14866",2
"14867",2
"14868",2
"14869",2
"14870",2
"14871",2
"14872",2
"14873",2
"14874",2
"14875",2
"14876",2
"14877",2
"14878",2
"14879",2
"14880",2
"14881",1
"14882",5
"14883",5
"14884",5
"14885",5
"14886",5
"14887",2
"14888",2
"14889",6
"14890",2
"14891",5
"14892",2
"14893",5
"14894",2
"14895",1
"14896",2
"14897",3
"14898",3
"14899",3
"14900",3
"14901",3
"14902",3
"14903",3
"14904",3
"14905",10
"14906",10
"14907",10
"14908",10
"14909",10
"14910",10
"14911",10
"14912",10
"14913",10
"14914",10
"14915",10
"14916",10
"14917",10
"14918",10
"14919",10
"14920",10
"14921",10
"14922",10
"14923",10
"14924",10
"14925",10
"14926",10
"14927",10
"14928",10
"14929",10
"14930",10
"14931",10
"14932",10
"14933",10
"14934",10
"14935",10
"14936",10
"14937",10
"14938",10
"14939",10
"14940",10
"14941",10
"14942",10
"14943",10
"14944",10
"14945",10
"14946",10
"14947",10
"14948",10
"14949",10
"14950",10
"14951",10
"14952",10
"14953",10
"14954",10
"14955",10
"14956",10
"14957",10
"14958",10
"14959",10
"14960",10
"14961",10
"14962",10
"14963",10
"14964",10
"14965",10
"14966",10
"14967",10
"14968",10
"14969",10
"14970",10
"14971",10
"14972",10
"14973",10
"14974",10
"14975",10
"14976",10
"14977",10
"14978",10
"14979",10
"14980",10
"14981",10
"14982",10
"14983",10
"14984",10
"14985",10
"14986",10
"14987",10
"14988",10
"14989",10
"14990",10
"14991",10
"14992",10
"14993",10
"14994",10
"14995",10
"14996",10
"14997",1
"14998",1
"14999",7
"15000",7
"15001",1
"15002",1
"15003",1
"15004",1
"15005",1
"15006",1
"15007",1
"15008",1
"15009",1
"15010",1
"15011",1
"15012",1
"15013",1
"15014",1
"15015",2
"15016",1
"15017",7
"15018",1
"15019",1
"15020",1
"15021",1
"15022",1
"15023",1
"15024",1
"15025",5
"15026",5
"15027",5
"15028",5
"15029",5
"15030",5
"15031",5
"15032",5
"15033",5
"15034",5
"15035",5
"15036",5
"15037",1
"15038",5
"15039",5
"15040",5
"15041",5
"15042",5
"15043",5
"15044",5
"15045",5
"15046",5
"15047",5
"15048",5
"15049",5
"15050",5
"15051",5
"15052",5
"15053",5
"15054",5
"15055",5
"15056",5
"15057",5
"15058",5
"15059",5
"15060",5
"15061",5
"15062",5
"15063",5
"15064",5
"15065",5
"15066",1
"15067",5
"15068",5
"15069",5
"15070",5
"15071",5
"15072",5
"15073",5
"15074",5
"15075",5
"15076",5
"15077",5
"15078",5
"15079",5
"15080",5
"15081",5
"15082",5
"15083",5
"15084",1
"15085",1
"15086",5
"15087",5
"15088",5
"15089",5
"15090",5
"15091",5
"15092",5
"15093",5
"15094",5
"15095",5
"15096",5
"15097",5
"15098",5
"15099",5
"15100",5
"15101",5
"15102",5
"15103",5
"15104",5
"15105",5
"15106",5
"15107",5
"15108",5
"15109",5
"15110",5
"15111",5
"15112",5
"15113",5
"15114",5
"15115",5
"15116",5
"15117",5
"15118",5
"15119",5
"15120",5
"15121",5
"15122",5
"15123",5
"15124",5
"15125",5
"15126",5
"15127",5
"15128",5
"15129",5
"15130",5
"15131",5
"15132",5
"15133",5
"15134",5
"15135",5
"15136",5
"15137",5
"15138",5
"15139",5
"15140",5
"15141",3
"15142",2
"15143",2
"15144",2
"15145",2
"15146",2
"15147",2
"15148",2
"15149",2
"15150",2
"15151",11
"15152",2
"15153",2
"15154",2
"15155",2
"15156",2
"15157",2
"15158",2
"15159",2
"15160",2
"15161",9
"15162",9
"15163",9
"15164",9
"15165",9
"15166",9
"15167",9
"15168",9
"15169",9
"15170",9
"15171",9
"15172",9
"15173",1
"15174",9
"15175",9
"15176",9
"15177",9
"15178",9
"15179",9
"15180",9
"15181",9
"15182",9
"15183",9
"15184",9
"15185",9
"15186",9
"15187",4
"15188",4
"15189",7
"15190",7
"15191",7
"15192",5
"15193",5
"15194",5
"15195",5
"15196",5
"15197",5
"15198",5
"15199",5
"15200",5
"15201",5
"15202",5
"15203",5
"15204",5
"15205",5
"15206",5
"15207",5
"15208",5
"15209",5
"15210",1
"15211",1
"15212",1
"15213",1
"15214",1
"15215",1
"15216",1
"15217",5
"15218",5
"15219",5
"15220",5
"15221",5
"15222",5
"15223",5
"15224",5
"15225",5
"15226",5
"15227",5
"15228",5
"15229",5
"15230",5
"15231",5
"15232",5
"15233",5
"15234",5
"15235",5
"15236",1
"15237",1
"15238",1
"15239",1
"15240",5
"15241",5
"15242",2
"15243",2
"15244",2
"15245",2
"15246",2
"15247",5
"15248",5
"15249",5
"15250",5
"15251",5
"15252",5
"15253",5
"15254",5
"15255",5
"15256",5
"15257",5
"15258",5
"15259",5
"15260",5
"15261",5
"15262",5
"15263",5
"15264",5
"15265",5
"15266",5
"15267",5
"15268",5
"15269",5
"15270",5
"15271",5
"15272",5
"15273",5
"15274",5
"15275",5
"15276",5
"15277",5
"15278",5
"15279",5
"15280",5
"15281",1
"15282",5
"15283",5
"15284",5
"15285",5
"15286",5
"15287",5
"15288",5
"15289",5
"15290",5
"15291",5
"15292",5
"15293",5
"15294",5
"15295",5
"15296",4
"15297",4
"15298",4
"15299",4
"15300",4
"15301",4
"15302",4
"15303",4
"15304",4
"15305",4
"15306",4
"15307",4
"15308",3
"15309",3
"15310",3
"15311",3
"15312",3
"15313",3
"15314",3
"15315",3
"15316",3
"15317",3
"15318",3
"15319",3
"15320",3
"15321",3
"15322",3
"15323",3
"15324",3
"15325",3
"15326",2
"15327",5
"15328",1
"15329",3
"15330",3
"15331",3
"15332",3
"15333",3
"15334",3
"15335",3
"15336",5
"15337",3
"15338",3
"15339",3
"15340",3
"15341",3
"15342",3
"15343",3
"15344",3
"15345",3
"15346",3
"15347",3
"15348",3
"15349",3
"15350",3
"15351",3
"15352",3
"15353",3
"15354",3
"15355",3
"15356",3
"15357",3
"15358",3
"15359",3
"15360",3
"15361",3
"15362",3
"15363",3
"15364",3
"15365",3
"15366",3
"15367",1
"15368",1
"15369",1
"15370",1
"15371",1
"15372",1
"15373",1
"15374",1
"15375",1
"15376",1
"15377",1
"15378",1
"15379",1
"15380",1
"15381",1
"15382",1
"15383",14
"15384",14
"15385",14
"15386",14
"15387",14
"15388",14
"15389",14
"15390",14
"15391",14
"15392",14
"15393",14
"15394",14
"15395",14
"15396",14
"15397",14
"15398",14
"15399",14
"15400",14
"15401",14
"15402",14
"15403",14
"15404",14
"15405",14
"15406",14
"15407",14
"15408",14
"15409",14
"15410",14
"15411",14
"15412",14
"15413",14
"15414",14
"15415",14
"15416",14
"15417",14
"15418",14
"15419",14
"15420",14
"15421",14
"15422",14
"15423",14
"15424",14
"15425",14
"15426",14
"15427",14
"15428",14
"15429",14
"15430",14
"15431",14
"15432",14
"15433",14
"15434",14
"15435",14
"15436",14
"15437",14
"15438",14
"15439",14
"15440",14
